Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2000-11-30,1375.0376034691221,48.226190476190474,38.326636904761905,30.177083333333332,5.7351190476190474,8.029761904761905,2.0982142857142856,,39.30654761904762,1.6763392857142858,29.353333246140252,35.3125,31.75590469723656,47.32190450032552,8.56547619047619,39.110863095238095,37.61011904761905,20.0277776264009,5.786551339285714,20.897693452380953,59.88392857142857
2000-12-31,1330.9294982910155,56.9375,32.5734375,20.890625,6.764453125,8.534375,1.9671875,,40.65,1.5563151121139527,29.861999893188475,35.021875,28.830462551116945,42.46300010681152,8.29375,44.5,36.93125,20.98316659927368,5.589453125,20.3234375,59.296875
2001-01-31,1335.6390555245537,55.85184533255441,26.600818452380953,17.813244047619047,8.738653273809524,8.961309523809524,2.364285707473755,,37.44488089425223,1.8052145356223697,29.078333355131605,42.413690476190474,30.536637805757067,42.47238104684012,9.436726206824893,38.072916666666664,38.58613095964704,20.68349193391346,5.584449404761905,20.5625,60.142261868431454
2001-02-28,1305.7515804893092,55.91342143008583,18.394736842105264,13.50328947368421,8.991159539473685,9.462105148716978,2.5636841999857047,,37.48631547626696,1.8264117303647494,29.536579031693307,43.05921052631579,30.94546669407895,43.347894969739414,9.745789477699681,38.26192434210526,34.63947386490671,20.499122820402448,6.060444078947368,18.481907894736842,59.45526303743061
2001-03-31,1185.850008877841,53.98977297002619,15.175000017339533,10.908409075303512,8.647549715909092,9.51000014218417,2.98568180474368,,36.01318168640137,1.5256569656458767,27.750681790438566,38.28693181818182,28.095071532509543,41.81181786277077,8.6252272345803,28.042613636363637,32.064090728759766,17.59045444835316,5.495028409090909,16.767045454545453,56.85227272727273
2001-04-30,1189.8369995117187,55.078500747680664,20.24624991416931,13.316500091552735,8.004757761955261,9.079999971389771,4.248499953746796,,33.98799991607666,1.564682286977768,26.69049987792969,35.67862510681152,29.137757396698,40.59499988555908,8.538999915122986,26.80718755722046,30.3270001411438,18.113000106811523,4.958031225204468,16.68393740653992,55.218499755859376
2001-05-31,1270.3686356977983,59.665454691106625,21.065227421847258,15.811818166212602,8.710681655190207,9.288181825117631,6.55045450817455,,36.51772689819336,1.7572537823156877,28.606363383206453,36.319090756503016,31.41060803153298,39.98954530195756,9.21659079464999,31.56477269259366,32.09840895912864,18.633181832053445,4.935227329080755,17.89749995144931,58.542273087935015
2001-06-30,1238.7104666573662,59.51619048345657,21.31952394757952,14.158571334112258,8.654880955105735,9.207142784481956,7.382857163747151,,38.40904762631371,1.7206745885667347,29.426666804722377,40.82904779343378,29.72136606488909,38.376190185546875,9.07928566705613,28.175238109770277,28.896428698585147,17.803333282470703,5.126071453094482,18.102142697288876,57.22999990554083
2001-07-31,1204.4495210193452,56.33928589593796,20.99523807707287,14.78285721370152,8.998809496561686,9.86809526171003,8.27238096509661,,35.349047342936196,1.766924602644784,28.05285726274763,42.626666841052824,27.012718745640345,40.89619046165829,9.886428560529437,30.89023817153204,26.275000163487025,19.24571436927432,5.0378571691967196,18.023809705461776,57.60904802594866
2001-08-31,1178.5039274796195,54.49499992702318,17.446956468665082,10.419999868973441,9.28804347826087,10.87695664944856,7.978260890297268,,34.899564991826594,1.7652355121529621,27.2063045501709,40.24434761379076,26.028158851291824,40.92565221371858,10.514130426489789,32.181086830470875,25.532391340836234,18.459565287050992,4.518695686174476,18.940217142519742,55.819130607273266
2001-09-30,1044.643994140625,48.288666280110675,13.952666664123536,7.4433333079020185,8.213500054677327,10.876666704813639,5.696999994913737,,27.828000259399413,1.2411388874053955,28.0956667582194,33.79533297220866,19.941768646240234,37.49733352661133,8.432999960581462,24.03933334350586,23.4043332417806,14.922000185648601,3.8460000356038413,15.746333249409993,51.49066670735677
2001-10-31,1076.5904381793478,51.695216800855555,14.841304322947627,7.646956588910974,8.727717358133066,11.219130474588145,8.057391270347264,,35.55608724511188,1.0522282538206682,28.84195659471595,37.50478280108908,18.590806878131367,38.61695662788723,7.634347811989162,23.847391211468242,23.654130272243332,15.58869569197945,4.144891334616619,14.445000026537025,51.05347807511039
2001-11-30,1129.6833321707588,56.65785707746233,15.512619200206938,8.784285636175246,8.89702388218471,13.281428518749419,9.607142857142858,,38.075238364083425,1.308134919121152,29.092619123912993,41.86238079979306,19.639335904802596,45.076666514078774,8.883095264434814,28.76928592863537,23.61119034176781,17.893333344232467,4.519523802257719,15.36190482548305,53.87999997820173
