Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2001-05-31,1.017292070208678,1.5907125092771544,3.4526643139191626,0.2357166434566382,0.7790092588594022,1.0095127904310903,2.6064635739333286,,1.1807476044512637,2.46959907459795,1.411685316098334,0.9769935041126375,0.9351268535030343,0.9685167122207695,0.5007987133604892,8.323722113135027,1.2958720217231217,1.600137648854307,1.5177154066101093,1.0201734374425706,0.8644913423229905
2001-06-30,0.9919406852506677,1.586733046730099,3.49434440224514,0.2110706609408048,0.774018918982759,1.0007048289175955,2.9376813845276626,,1.2419007103168864,2.4181916205687943,1.4521661797225118,1.0983125855414448,0.8848363426193491,0.9294424646595164,0.4933380120264647,7.429892012248448,1.1666021679110072,1.5288738186076536,1.5764051179370635,1.0318382562182193,0.8451130581344285
2001-07-31,0.9645050359942101,1.5020350938810265,3.441192815975281,0.22037728023956463,0.804776961669413,1.0725423523631923,3.2916280279965573,,1.1429600502289516,2.4831901956845503,1.3843705381884306,1.1466690310308874,0.8041970617001224,0.990474976126842,0.5371954568838552,8.145845403433551,1.0607702589243102,1.6527393130676251,1.5492768482896244,1.0273732059176637,0.8507104461607554
2001-08-31,0.943728195459004,1.4528654566659034,2.8596170731765387,0.15533744241895456,0.8306435882595585,1.1821933576805013,3.174595956348651,,1.1284266919288752,2.480816391537708,1.34259430757712,1.0825839903187675,0.774885677623662,0.9911885176044015,0.5713026765544298,8.486245938921677,1.0307897699354867,1.585228205441667,1.3896207010117694,1.0796092460180942,0.8242788091521663
2001-09-30,0.8365351769304709,1.287401326374729,2.286890775518833,0.11096241589830516,0.7345455664107987,1.1821618442128516,2.2668691079237906,,0.8997779279788791,1.7442645328921824,1.386483128850079,0.9091037274180545,0.5936874367004726,0.9081572173430404,0.45822100862715304,6.339241929130523,0.9448761361887519,1.2814373040782978,1.18274865951235,0.8975550195135494,0.7603605605147286
2001-10-31,0.8621174081653492,1.3782217609945155,2.432541590066628,0.11399795525402719,0.7805327871949554,1.2193835052823725,3.206082390295246,,1.1496543844409712,1.4787744081432332,1.4233115222261514,1.008888945361568,0.5534678832888896,0.9352736468194485,0.4148249224442031,6.288626232181162,0.9549609034212447,1.3386902515146193,1.274665788990942,0.8233778667917789,0.7539046139379476
2001-11-30,0.9046333980317276,1.5105283696998322,2.5425724420341878,0.13095282930511712,0.7956741222870197,1.4435303073649708,3.822737471952132,,1.2311074731633016,1.8384190253121304,1.4356813787865021,1.1261095268681611,0.584683695747322,1.0917229621000595,0.48267768182460047,7.586544145127809,0.9532273391630032,1.5366026374708106,1.3898753690248504,0.8756422569627988,0.7956437467939342
2001-12-31,0.9168427087941723,1.571091574115849,2.6908036214126896,0.16507212301633384,0.863237479708515,1.6931397897326865,4.423120450723858,,1.2515669127470177,2.3650397890670147,1.41807036148467,1.1521387569926058,0.6210986375817855,1.2042536682654066,0.5247426617736284,7.2085824794257425,1.0601444859397047,1.6272587469068625,1.4704401191033938,0.9577859666016357,0.8223940973849576
2002-01-31,0.9130610925507537,1.4817476975661312,2.880135584287989,0.18006990205475185,0.8896410629289615,1.6850761817404643,4.1492096647244985,,1.2129083004093053,2.170605963625106,1.3915260876374471,1.1850339372658927,0.6376040873526558,1.2649597947834625,0.604417660189589,6.107045208456366,1.0609432667473089,1.5687446900070883,1.696926380253847,1.0344168700084668,0.8343191154185414
2002-02-28,0.8813991088818609,1.530202032101298,2.922140431767253,0.19486618663986738,0.9329352059363968,1.7129782007385843,4.988795814713883,,1.3363965165739335,2.0444804061805883,1.3752169186629373,1.2017201976474012,0.6841928316418399,1.3299808830421695,0.6700853436161203,4.977669835575359,1.123017261196101,1.7118192166258386,1.6880801783960777,1.0932020883779678,0.8418798749853894
2002-03-31,0.9239384580763763,1.5954859508861035,3.1994780642659477,0.22838480134413616,1.0167019147649181,1.565431536066562,5.432706816907953,,1.365089982581935,2.314504861597449,1.3802816528850386,1.09603822588467,0.6961808517474924,1.414077118629859,0.6889344472657996,5.356794815456425,1.1959553770999984,1.6944564935716533,1.7986097965367704,1.1494087151645558,0.8886755928775381
2002-04-30,0.8905005113532269,1.6308911349281707,3.157339999833189,0.21691271029965897,0.8925771068428207,1.541292932053919,5.638143767293778,,1.3972501138600566,2.51873395452419,1.3898373334622105,1.0968831441581781,0.6961421401826361,1.3149069988255815,0.6508543352662369,4.661607986360325,1.1180248807165396,1.5922136531099027,1.8840918055611562,1.060268388038112,0.8928774627917274
2002-05-31,0.8642609815760317,1.6947794740756181,3.1652743801797576,0.26990253614095033,0.6601060384258771,1.6965684051667416,5.92590192316374,,1.127838182273216,2.970636276666356,1.3422383265489302,1.0808896921078988,0.6964224765218086,1.2794258095131072,0.6647719243188479,3.964353589217945,1.0974811029393907,1.4972819719672144,1.7778552176036184,1.0346698084165011,0.8735327416780176
2002-06-30,0.8120343714019844,1.6700221326760696,2.6136870144994324,0.25925849044974336,0.5973129363360541,1.763895596833923,4.622471207224262,,1.054881936929196,2.7985977089084733,1.296068180180676,1.0616462204564137,0.6099089970656146,1.3158680839854642,0.6398956182916148,3.8899473810441516,0.983660021170202,1.3884384084151962,1.8794509314158179,0.9591967410368014,0.9117415811479724
2002-07-31,0.7235776253309077,1.617566922323103,2.118005597631863,0.22033468716044588,0.5553289166806632,1.5970201850940955,3.622027618666027,,0.9080141551470023,3.137178392613934,1.2197976113931424,0.9595327844294548,0.5204612629684353,1.2134393691685061,0.5367844090151941,3.681292478387066,0.8681781970057153,1.161664107547519,1.6518390692451723,0.8040105210644243,0.9182296364370517
2002-08-31,0.7307581167692789,1.6692519927021015,1.5703072007732037,0.21687205091967068,0.5595972367382281,1.6184119356191167,3.069842932282148,,1.0380978872820708,3.281841465950338,1.3230484231547983,0.9140835504784796,0.4553151637212362,1.16240280366205,0.513839512232323,3.6230381030482204,0.8351099841651977,1.152959428031933,1.5459519517290405,0.7796037734040744,0.9521735024471213
2002-09-30,0.6949307838187814,1.581149255760906,1.5916258346489744,0.24281538204402675,0.5799855889787987,1.5351076231797252,3.481874350103409,,1.014545846244067,3.5046225498467294,1.3472920758795524,0.9059339922472983,0.45278407737319043,1.1369362684630375,0.5509465122516941,3.672326598608193,0.8257859271329395,1.1817355984617761,1.579650619198602,0.7554185461306188,0.9255782172709607
2002-10-31,0.6843758795658915,1.6233653274389348,1.8218941885686293,0.27396324390664917,0.5540475333172781,1.610848909459794,3.163091282244291,,1.033183327792678,3.5748696362731303,1.3706693861366201,0.9038492293758933,0.47918949025512514,1.2623387893100435,0.5042914011917554,4.346855693649304,0.7818358976768424,1.1752650435917853,1.7297722559994921,0.7425605155515337,0.9165658708756346
2002-11-30,0.7286558410281789,1.7151983910147641,2.2643267146016828,0.31827777567498927,0.6174350178258388,1.7757969225821086,3.4304450299727356,,1.033897453945917,4.097397671500853,1.3034581514869938,0.8748641672076171,0.5440046367001368,1.2944703575605947,0.553989362024186,4.96941524051657,0.8510990648408968,1.3227864434624794,1.7103111457384546,0.8207985746515722,0.9242713410677204
2002-12-31,0.7200486596318546,1.6530035023402414,2.1349600592619287,0.3256180063329837,0.6588545834902471,1.5942959291145837,3.69531288232568,,1.0071283669425901,4.233020495007722,1.2996553633786079,0.7811071040871742,0.49734545432867483,1.292592789118176,0.5201311664974532,5.13329087809519,0.8927656958815284,1.299258542926779,1.60144659170304,0.8243821696883987,0.9407185740955719
2003-01-31,0.7173721288848813,1.6861069967490645,2.2119166332013225,0.320641703290504,0.6719711979659844,1.5978671149461297,3.4080628409584213,,0.9698678149192231,3.6346768338417084,1.2952022209878802,0.7936221394991021,0.5163375128282963,1.3312628579691814,0.5085005277824934,4.946689651162885,0.8050338329222791,1.1753112719076309,1.6302223299456151,0.8013782351993886,0.9248476040387673
2003-02-28,0.6707526405020052,1.6589022234634843,2.241423388217752,0.3201137685315691,0.6365168765685906,1.4492098631328627,2.9706806262750276,,0.9032631334257338,3.880620260384688,1.2547412830670301,0.7872577718206976,0.49204134586909104,1.2440790306465728,0.4678385936679616,4.69495263579222,0.7991288224381122,1.0761129907295528,1.731093499322306,0.7255463346015415,0.8657634876769971
2003-03-31,0.6779616860844045,1.699710204143564,2.437947367453292,0.3744156321585929,0.6644546945438483,1.4765507407282341,2.7917825826769964,,0.8935144522799635,3.9176756593157296,1.2924880482953969,0.8059834555395419,0.48895427782138645,1.284323643609104,0.47011556218679945,4.864627821894887,0.7871740881680372,1.1748205540543895,1.8836025669395884,0.7612197503731224,0.8387210770587149
2003-04-30,0.7127191863194321,1.7375935543776535,2.758964055490393,0.3912896392648365,0.7097879437438,1.3470051257227995,3.576793816641839,,1.0234491156973373,3.5850147204223872,1.3855572447050961,0.8951130334388455,0.5300990473837494,1.398384774536959,0.4549659864932616,4.339733558493962,0.791778409288812,1.300444449280294,1.940458451780455,0.8258479093612981,0.8710677463168441
2003-05-31,0.7495049558448643,1.6565391911000678,2.9381261432373407,0.4796208624192292,0.7072327586573377,1.4563658408547782,4.40150085597584,,1.098693885988314,3.4304514081251676,1.435892864380344,0.9506300735092679,0.5449234741753665,1.4921363310269902,0.4654452027045386,4.150181362867728,0.9309170926506029,1.3636653186879173,1.8073066015562083,0.905812013458279,0.9166835875696322
2003-06-30,0.7911717072177401,1.7125897932447123,2.756544546820568,0.5256002405758377,0.7149621848627337,1.5718337664847815,5.751727772543657,,1.1496885231693437,4.112727117525987,1.4647618312263964,0.9689734982682507,0.595214633647764,1.532905401013184,0.5252413931020362,4.584851641009226,0.966098267558795,1.448068883042519,1.870569276900639,1.0644373376286884,0.9395653373038764
2003-07-31,0.7948118120455608,1.775548733408955,2.7581232535998157,0.5791273184313542,0.6984396273567902,1.6104085512279351,6.762408400421652,,1.0842320002035235,5.071963454403809,1.3984060480391174,0.9870199662610621,0.6150966520982112,1.552938193309016,0.5664596306267953,4.946167431988374,0.9389206872129734,1.4744077967568796,2.0552934621769907,1.133644074255305,0.9465217985612573
2003-08-31,0.7924022498125923,1.8956016045388007,2.8908673232700117,0.6289810550333262,0.7140891695697082,1.6594051542476453,7.0870805415569835,,1.0589082301169557,5.422234699378749,1.3507899525353722,0.8389939331598375,0.6381914803618839,1.6059668059703476,0.6353119335391408,5.030258436539939,0.9562840649353849,1.4466784982422136,2.068301784328296,1.1885771412897355,0.9345937946789092
2003-09-30,0.8163537197916498,1.8685475003659022,3.252781825555032,0.7071751027087003,0.7965151970303433,1.7278785161973507,6.999636018344572,,1.0627882680951775,6.6514351986065385,1.3759694988732394,0.8560051600146383,0.6035778427934554,1.5981820477075779,0.6922877961079451,5.64110727960539,0.9907923970119645,1.5519376006086634,2.2457887650532453,1.218516187556746,0.9363658273898796
2003-10-31,0.8318028174279912,1.9923064562463089,3.4683047345548412,0.835760299864242,0.8383035873163807,1.7757236677404233,6.748741134271898,,1.119331139215346,7.375693896034756,1.3816870001868131,0.9035919142841327,0.6398131619852343,1.7199246307744294,0.7778882730457799,5.8828104155954986,0.9911814808742273,1.613716534413333,2.3286475568207785,1.1874648643476968,1.0022720297420797
2003-11-30,0.8407432624773183,2.0965418012128514,3.456379566637392,0.7860084180791339,0.9358535006860429,1.944712175485872,6.46785346625363,,1.1382259132760149,8.010078084086517,1.2904411301365737,0.9322785695731435,0.6756139477534331,1.814913971550226,0.8653255309063115,6.103681209126796,0.9413014527177748,1.567457632291115,2.441602122820216,1.2009937735385756,1.0701692757351602
2003-12-31,0.8653569688728279,2.207103895771888,3.256166364432366,0.7646391575283463,1.083462519659942,2.0021295461004662,6.183817205742278,,1.269091682620719,7.924553643526445,1.2772439150472807,0.9746336160384791,0.6702972885268584,1.7280543642460149,0.9124112275166765,6.637881451150841,1.0380977935956812,1.3944653303854637,2.4659467795651047,1.2660545560157346,1.088029538424377
2004-01-31,0.9069029559659347,2.19988010637456,3.118345854960132,0.8042216113021452,1.1356458054155587,1.9842059083951553,6.39951832157155,,1.3792359151477078,9.283638257520181,1.254788043165085,0.9934271334209396,0.7181489699765259,1.6570446084911765,1.0129031650395426,7.61745382969216,1.138556702349132,1.335624844179315,2.6559180743309994,1.4522544423454125,1.0719557004751672
2004-02-29,0.915582523350268,2.1206766011595466,3.1242161601809966,0.6740835344826925,1.194663544161281,1.8849910426489318,6.743560231792989,,1.4344181985049724,8.829818042224971,1.3518931762452568,1.0249570869004956,0.7521592038235613,1.649139559899568,1.0789257853955576,7.814349724264706,1.2738911014470762,1.2479999994827529,2.8783308644256,1.4763080709757181,1.0453918752030305
2004-03-31,0.9000648501086012,2.1022985197231234,3.064318283722125,0.6314156584934993,1.298253632672541,2.0161129221415353,6.074723477084627,,1.4027416972655886,7.776683837611531,1.3621084692454022,1.011859667916526,0.7539825180018008,1.7034028810393327,1.0459569906576849,8.356916878230079,1.2832542274501968,1.1877356866336637,2.8790539425969235,1.524278158054636,1.019671343936217
2004-04-30,0.9073522554240264,2.2471651139104676,3.435026945368863,0.6936943499011062,1.5071974436749331,2.059324813217479,5.655756664822983,,1.4192887072038085,8.207134222315453,1.3759695123196785,1.0189695975075854,0.734899874919246,1.7981522864696848,1.0402881983143244,8.771637465470059,1.2478937594735147,1.2696927581450488,2.976970709778573,1.4843167671913957,1.0460280911023991
2004-05-31,0.8830908161983821,2.243896633180853,3.60427873063592,0.6449559979391489,1.537126144069148,2.088926714234664,4.681759194179356,,1.3441216759924126,7.670532238907085,1.4102362751375375,0.9881412239773444,0.6772964957115085,1.7429139656956745,1.0203065249421193,8.529470412724061,1.1578342572499716,1.2606983077054643,2.9772837455705377,1.377782781117521,1.0333105603945547
2004-06-30,0.9070948695748428,2.315720766328999,3.6953602753989117,0.7581662722935617,1.7567326298062675,2.2092622981376797,4.34228870750395,,1.3686943934059195,8.478588973670044,1.4308169949851142,1.1013868899007864,0.7272638928867786,1.8776721821782398,1.1397760180795857,9.048839500517948,1.2160480545344046,1.358144739914043,3.2905383590441737,1.395232524112664,1.0835009972710243
2004-07-31,0.8855453471119455,2.2801987730542934,3.499027347222523,0.6857933055982693,1.7510047585845374,2.2273251775933196,3.91994014864579,,1.3262296785159533,8.797307681910075,1.3800114043354537,1.0993245347550265,0.7007337719201459,1.9559925946159216,1.1587679780269062,9.248939646423086,1.2863431439019468,1.285232168530661,3.560136982717199,1.3297086189300111,1.0770527544611956
2004-08-31,0.8720027409492707,2.145627175426736,3.6436863638062857,0.5655071744674266,1.7806826297693927,2.649464681289796,3.859957162565643,,1.2593916042276463,9.1378067953267,1.3001573892376488,1.1102232298864938,0.6523821130728986,1.9343693175841623,1.0748160797506299,9.51056490984407,1.239975367602153,1.2288423268808484,3.4144927159101686,1.3558439251826522,1.0554952370608848
2004-09-30,0.8950022545326208,2.180475709668624,3.966152284767252,0.604475765454187,2.1023853187255233,2.587599654074053,4.156694037038708,,1.267228644153647,10.070844319846207,1.2530443804354943,1.103180243476185,0.6755881881279631,2.067182012782183,1.0656194267703072,10.32195955499135,1.3173237253892418,1.2146505235246603,3.4559805308872553,1.4413217989123852,1.0928112117795752
2004-10-31,0.8953320932834312,2.075344365088663,4.311559373256217,0.5704508930886059,2.2338070447395224,2.660368754947072,4.769090032850944,,1.2311844448751486,11.181424640106465,1.098594869951552,1.2246798187173173,0.7249283437385098,2.1191265341573398,1.0986612791828982,11.003945310483065,1.339710868749086,1.2312940559048533,3.7869015067111294,1.4703786968220276,1.1427797916907014
2004-11-30,0.9360676421671346,2.1406118516595747,4.810255245741308,0.571764180002495,2.6917388743621666,2.419185171925011,5.490341546974762,,1.2688607381178714,13.105448672833813,1.147661531242285,1.3169477580438256,0.7792612615118053,2.2703238461223036,1.2165977144561249,10.60374482706389,1.3013480065662448,1.356754378513011,4.24493358431798,1.6659188767711282,1.2207001260194172
2004-12-31,0.9603089419489712,2.1484628816655054,5.0811945016775395,0.6061982118781774,3.168435819302031,2.323450446388442,5.71121371603761,,1.344913865161139,13.927737132491758,1.2264035957089545,1.2947224333927043,0.8102412576984499,2.3872472249285304,1.2388139826875002,11.466161665362625,1.3116996204192461,1.3655018038913782,4.580928453375431,1.7576224650253933,1.271952003081803
2005-01-31,0.9460537294754744,2.2085047988924216,4.746235338564044,0.6314869625272679,2.8624337864840936,2.475909926271626,5.894973806810629,,1.3813375882406584,13.469106127174904,1.2401191493142305,1.2783548494005994,0.8224387993952839,2.2837661067264863,1.2956167842135937,10.625908396372662,1.3131447458457186,1.2768858721027265,4.378568698746908,1.6889221374514578,1.1568730993759373
2005-02-28,0.9606431087956334,2.2504291603632933,5.134923877091337,0.5396716857669963,2.6712716241404353,2.5946657019169534,6.414136077721082,,1.4660370126223974,14.93247032220637,1.3288291843529332,1.2452986349037143,0.8521225044692342,2.3443212272104295,1.3925340675392526,9.478315018043508,1.4601965510354415,1.2326327738788843,3.9096386561304652,1.7186818436463605,1.1205945700914435
2005-03-31,0.9568561034232592,2.283910467638657,5.34154020933779,0.5140894225703555,2.6358306149611255,2.5074293648847523,6.5116372741670165,,1.4198394977224116,16.23989696381945,1.2884370762660327,1.2015985748700744,0.8304125222558066,2.352118319449471,1.457531378073933,9.651046697202526,1.4680304299197622,1.2316527906906682,4.073299301432103,1.7462611505482062,1.109018754613036
2005-04-30,0.9324560942729174,2.147594390198568,5.12139876398612,0.502436624557201,2.8793107749335025,2.3338393093440155,5.863236128912398,,1.3053976503275724,15.301513026933405,1.2870832028037953,1.1839451137070809,0.8095394469787113,2.1307863639936437,1.4676589216613345,9.067989229461945,1.4066320122226865,1.2517406526226365,3.7044183900273016,1.6220689195687765,1.0410705991574785
2005-05-31,0.9435454472600413,2.0558440829172846,4.9702171801813755,0.5166627593881954,3.184825810391911,2.309927971428784,5.433497849024314,,1.3958238000871972,15.656202838645932,1.2299210232223419,1.1760159491443847,0.7985609880288874,2.12132931024794,1.5392668783361454,9.540017519104415,1.3639436024503178,1.2814699944225985,4.109841424865891,1.6532701184740537,1.084112778580081
2005-06-30,0.9627462297997984,2.033362099091143,5.109020820487449,0.5231424191860815,3.2580299024708093,2.4272473633732976,5.135878171199053,,1.4463383122327393,16.731937768464267,1.233985340435025,1.2295504014416527,0.786999583394825,2.090671540411773,1.8079657361794959,9.359894756793846,1.4971899260793002,1.2262660488448023,4.177194470759553,1.7378275970321002,1.0456349342097502
2005-07-31,0.9787489808703834,1.9853028574877565,4.7384499164873874,0.5606012133420017,3.112215947042259,2.4314565610152545,5.425842899302538,,1.4813775876257627,16.98377118048658,1.2654103212661159,1.233444826865173,0.7508955602400443,2.0250076430097668,1.9585646989129386,9.605641809899364,1.6078693125447427,1.214239547858804,3.9662903524713613,1.8652828852603838,1.0477674089052407
2005-08-31,0.9803769756819722,1.9249712495175657,4.44335241005944,0.6592669952181388,3.4355690898287983,2.50733486012527,5.997218297224177,,1.4629945475666855,16.408812646945034,1.2980303249689318,1.1733081024066954,0.7543528296926671,2.031826412416467,1.8155057712918576,10.520943168751547,1.70390253693108,1.1784013778622804,3.908032424308759,1.8521819616994855,1.0697506057544242
2005-09-30,0.981694085423435,1.9451267113804855,4.573531790597881,0.6415602511940847,3.858500475912491,2.567466491775075,6.165928695362959,,1.4673733144328063,16.17987188275542,1.3005953322203117,1.153714331196756,0.7097403060942701,1.979439152915538,1.8980569829919671,11.305571109492185,1.6988857357338998,1.2108883611162344,3.693435256749234,1.8084211137227588,1.0144549361911355
2005-10-31,0.9545070476043678,1.9515506259148372,4.988051544007874,0.6506042164950712,3.9639444242681883,2.7473190647671237,5.528426816831411,,1.5859912214602698,15.66239303173392,1.2928757898126926,1.2411145979290379,0.6951676180048981,2.1419156868253957,1.7929026200415554,11.472331833439021,1.6634738482824654,1.3120990031696245,4.081578229304972,1.810226128879856,1.0401775681917753
2005-11-30,0.9908661107347331,2.0565550175380265,5.4074103147575165,0.6664914853506109,3.969139957056244,2.8862325075156257,5.571628026550948,,1.7740493007618217,16.46814101389978,1.3175618652827823,1.3327292665754367,0.7421162843360034,2.3191083259562837,2.0255669867943267,11.835237320734745,1.9007641722760493,1.4082798155014125,4.677558111182208,1.9917468274607175,1.1294824995587904
2005-12-31,1.0106481780610703,2.0753570245465487,5.959687046942295,0.7272223117497678,3.919015733026992,2.8141880090928697,5.445340300402836,,1.7526937533371152,17.587588523608304,1.3665697566704456,1.3252868555899764,0.7255297136685632,2.4323621301420317,2.0128884497770017,11.754996398761117,2.0013765853624195,1.4168264857536688,4.768864335901571,2.082921130324581,1.1258399720784715
2006-01-31,1.023981716967737,2.033705021985583,6.396497644942989,0.674189855631237,3.7795537325918054,2.809473004305324,5.819272211084815,1.0,1.7648781204142485,17.803631304344393,1.352103570802109,1.3477709824295658,0.7418351863936558,2.4618865427050034,2.1868601718852982,12.519426980973842,2.308976883805922,1.4196112907538978,4.795190867292957,2.159849252863082,1.1147060533355444
2006-02-28,1.0223183096465498,1.9385992363326428,6.345221655599222,0.5787453588468812,3.306141085665726,2.7997425830828786,6.055602068676374,1.0035732280487026,1.7641863503422643,19.116047354110986,1.343893511013466,1.3553774051988623,0.785269058430586,2.4895219869716976,2.197889095070993,12.407776603584983,2.379527244213251,1.4257627153127206,5.3890860488848675,2.162673806426663,1.1053534957963198
2006-03-31,1.0360033253329717,1.984586481650005,6.052029555350411,0.5422875139456652,3.4530665853675964,2.9022971821236005,6.67538810954017,1.1143995511263514,1.772215711064182,20.15474597561002,1.3998387259697351,1.4624041767560427,0.8240853876759311,2.729014339664252,2.1885387140872132,12.978310262240415,2.4419964136885426,1.4940132622752778,5.571385465227305,2.167446464836545,1.1481310518621088
2006-04-30,1.042754336346035,2.1810977512716367,6.108769403568961,0.5415076804942365,3.7382834405682317,2.9247908307519777,6.772356043311314,1.2084861441959363,1.7035864639525664,21.508697007164656,1.420111190246629,1.4707512682955326,0.8114848814825617,2.800178435442932,2.113324123794908,13.613037652056791,2.659622869200282,1.46951412050064,5.846168329701182,2.350326736214872,1.2019993666207225
2006-05-31,1.033023483755634,2.2761304616205544,5.247966262882263,0.5087701070650917,3.4295350775854216,2.9016205671142234,6.5590243341808145,1.3513433748784671,1.7267436319857143,22.63339116605836,1.4777003685566785,1.4736337119892347,0.8689261414506237,2.7373144170888306,2.003293668464614,12.832382597352542,2.7453956391231946,1.3792028796446278,5.657796976337552,2.276201011488749,1.1985669435908461
2006-06-30,1.0035182040238035,2.1545705395724766,4.821668202339289,0.5257647999166332,3.14311044858737,2.9788877565480187,6.518148453107395,1.344916787598707,1.5995552125102244,22.121867050087133,1.4906431608699937,1.4603547623151152,0.8691130426677283,2.677228687909009,1.961800234210923,11.334789685898187,2.41333720478821,1.3727231641396167,5.556592656088794,2.1517447787242365,1.1827058788513523
2006-07-31,1.0091768095155362,1.936634061270157,4.642156599872372,0.49579031221182845,2.8370799239772273,3.138960328304985,6.7887696410973035,1.2100828953030782,1.6488815177782776,22.506540073063015,1.5020370853087048,1.4623527144069282,0.8642898248760559,2.679678137094219,1.8760001845427772,9.65732755425759,2.6206778152688726,1.4661988712030616,5.365345889527946,2.1211171254949415,1.1464845496275815
2006-08-31,1.0307299880373166,1.8675236020140167,5.311755812984033,0.41438658470843753,2.9976658777269343,3.4020724082133564,7.118793479733605,1.1460316262238561,1.657740904903118,24.109652221046357,1.4601942686033949,1.364580740684125,0.8662364905999889,2.454220647608665,1.9073110858696076,9.468883268375723,2.5970682001105634,1.4841562340927779,4.706231970561193,2.4301214428579727,1.0205060098927088
2006-09-30,1.0552287568164704,1.9468716941548545,5.79021865098138,0.47018646875136483,3.114138708432352,3.5920257704744687,8.051424094394864,1.1381021650372825,1.7750631615193035,25.38246295777954,1.5223563873314547,1.3337962958762293,0.8898997166241529,2.5513040108616902,2.248396458432536,9.910086860853212,2.34816785510951,1.432235017765713,5.09656723987682,2.635436180864703,1.0582002746272208
2006-10-31,1.0917719788122722,2.046825647842876,6.2492675870997685,0.5058292457369428,3.1672569304028984,3.785598904162739,8.667653524552227,1.2375185836872096,1.8474653231883464,26.91099895230704,1.5249516902834794,1.389741532917331,0.919948351477152,2.7509432789956,2.533273627251502,9.85170056017275,2.446332012592386,1.3879466056333913,5.783323799423358,2.705650942996246,1.1007425390084218
2006-11-30,1.1119977965164982,2.137323724555514,6.579710528030608,0.6031198789373526,3.3975023778866116,3.8667007286003843,9.10995763390179,1.3106067930307976,1.8537745676751551,27.470380271268883,1.6061457237141876,1.4230117055554339,0.9605807484934115,2.7992030163448627,2.6040453836464987,9.66358126163772,2.6050221913530156,1.3302555793390691,5.702794416218163,2.5580642666509643,1.1358182081705837
2006-12-31,1.134247808900264,2.10428878542136,6.633584078490404,0.5860410606525418,3.678630329077933,3.965749058264854,10.026329955255799,1.242695488329862,1.9289061980662359,27.836246262765005,1.6138981229439122,1.4346992356979091,1.0079489987969819,2.7353339769644216,2.6690979841199827,10.132520293651735,2.6563463374691336,1.3377717532141733,5.563546911243303,2.5202943774252695,1.127678820896545
2007-01-31,1.1404466682982688,2.0845599908335593,6.460911690660172,0.5599750901676226,3.8200662388331295,3.811031813173154,11.319125681772281,1.2979161885028845,1.9030231786621197,28.58232443037146,1.638560125254118,1.4901541505764146,1.0258494765448891,2.6531217313709345,2.918965074264831,10.125927570246848,2.4337359890678174,1.3429672295090842,5.40301795259796,2.7058893177896333,1.0936262003111301
2007-02-28,1.1569698742018353,2.008758509125503,6.428381204508693,0.5887805415076116,3.7971670458384663,3.719127623660674,11.121989584718076,1.3841763209241456,1.8835141446280546,32.47264919595131,1.6721399373123047,1.529960176626377,1.0225717272259112,2.80314852129205,3.1051110320012625,10.520912997255355,2.591405050371431,1.3253785343493445,5.065778058490145,2.7776534090742624,1.0847341766183238
2007-03-31,1.1266658279476895,2.0143361622367406,6.620583553861343,0.5762677668159883,3.433112372631026,3.6245925644932133,10.355587889840637,1.3843725160927174,1.801390039123404,31.7582621699526,1.6371974277903423,1.457762550704876,1.0089101664139106,2.7051358650924087,2.827457227503482,11.014989982888316,2.67180874925959,1.2865351754821872,4.721027920583735,2.6715540074564705,1.037781614372483
2007-04-30,1.1720612705844633,2.070869834659782,6.958768575945735,0.6951350636795516,3.56594662838511,3.6689767782288363,9.955403243059887,1.457943093101926,1.887810251657518,30.750816548459618,1.6456169549813449,1.4675175621492464,1.025790762120668,2.612372872599984,3.006066766891708,11.464747258530428,2.9951065116162954,1.2848293806604072,4.8015720215847075,2.8234536112441697,1.0496649741686375
2007-05-31,1.2100956003997247,2.293580962973849,6.9147903043566545,0.9624226667396288,3.897871600486216,3.908465550184273,9.691718167319063,1.8099219997446,1.9790481679807608,27.965349050745647,1.6575088742200212,1.4831955410586435,1.056141068267964,2.607466250500899,2.9080730630835356,11.691867351435626,3.0956213719341386,1.240201347597942,4.5247698532074985,2.8325556420853384,1.0444065904879363
2007-06-30,1.2127803971207887,2.3149971141350334,6.9424835846186435,1.0488862484467576,4.1063108601758485,4.256165611729111,9.681426056600575,1.882110036029694,2.0045104940900167,26.99874347910303,1.6347326694291333,1.5196349244577032,1.0169879072945063,2.6667813954033064,2.8170709205774798,11.224827884782947,3.35534256976311,1.2531719198527116,4.194521170998481,2.9540575745385182,1.07410640893846
2007-07-31,1.2177574669233768,2.385939524758782,6.742365231754938,1.1074022177451721,4.060232366004395,4.4737484402299925,10.107185133613276,1.9143219741181015,1.9715764688347361,28.8784315326779,1.663601627310893,1.636151540019241,1.0224655298952372,2.74938051418895,2.5905388405557717,11.475722352953278,3.689602220149659,1.3498434305383467,4.115516012536072,2.9969168284821133,1.1061858550779278
