Date,^GSPC,MMM,ADBE,AMZN,ADSK,SAM,KMX,CMG,CB,CTSH,CL,COST,DIS,FDX,JWN,QCOM,SLB,LUV,SBUX,TROW,UPS
2000-01-31,-0.03443460541921923,-0.2470505137620136,-0.1443630627342429,-0.10816414128603642,-0.2158315830769156,-0.26770917813718526,-0.35651783427940287,,-0.3730703359295709,-0.3082887395597777,-0.22004603133654427,-0.1710719097236332,-0.15287804673332162,-0.2593092986801604,-0.3434976399107685,0.34567099179234784,-0.30198814183389033,-0.18993474958182985,-0.3042428511451182,-0.28585902084620624,-0.13431016109120697
2000-02-29,-0.05155429152897102,-0.2666620918503843,-0.11952558527095637,-0.10591129633234446,-0.203651191279489,-0.26776099888000665,-0.35851797040725486,,-0.38475832444999936,-0.30238548789387903,-0.2779592514583636,-0.16091379151461763,-0.13658405731074424,-0.2868462090920182,-0.35710586972186986,0.28809058765030604,-0.28718241481178236,-0.18201913790053142,-0.2895125037466321,-0.29567585393402795,-0.2515154096084622
2000-03-31,-0.026680782207032492,-0.27302111316867717,-0.11435596130518393,-0.10885422940031551,-0.18509683267380883,-0.2682499163231478,-0.3523937064268491,,-0.3821889426396795,-0.30034881320810547,-0.315473897847834,-0.15959651623494583,-0.1195594398760159,-0.2931573718937767,-0.33728985327632555,0.3001493906109228,-0.21707487555091456,-0.1508186819558374,-0.2830537249537842,-0.29774566255377877,-0.2534647562199851
2000-04-30,-0.017753859619222635,-0.2585843195715136,-0.09565980098211453,-0.11412492651761799,-0.19985014244060675,-0.2665200284598097,-0.3511958346409664,,-0.3459023271738275,-0.30796417575417806,-0.2451582427277132,-0.14015628563279103,-0.08930351313948001,-0.27939311451418186,-0.2926209806236388,0.202126940684563,-0.2311608211569867,-0.1297400939219149,-0.28140152025137316,-0.2804191506873996,-0.19257324143378957
2000-05-31,-0.037748373200368876,-0.2725429042757981,-0.09639863247757917,-0.11549379235913665,-0.2053818445323338,-0.26414767981236814,-0.3523761382570832,,-0.3140405640652388,-0.3019804143445941,-0.2604106406682037,-0.1832392583115379,-0.0881821815963613,-0.2868181089571642,-0.32616246445309344,0.019330312330043842,-0.21737179261390085,-0.130473681907156,-0.2932355646972938,-0.2901822789172699,-0.195497906144873
2000-06-30,-0.017472270143311812,-0.27730711970223404,-0.0864743748370638,-0.11969321893148836,-0.20653367751381327,-0.2642418993447707,-0.3485007597173516,,-0.29939065314876073,-0.30702164948014304,-0.2647385161318528,-0.24332099903813525,-0.09082828637617252,-0.2898541452663823,-0.33810917896678266,-0.15044775267513558,-0.23554526561056593,-0.14446862070642236,-0.2852464500452463,-0.26312152679084394,-0.1982173614805915
2000-07-31,-0.012322325177685537,-0.26799054547519935,-0.07973497846680003,-0.1241271113722178,-0.22545132432601955,-0.26357388286003647,-0.34746671321599204,,-0.2777862932419895,-0.3101345473500481,-0.26988225029851665,-0.2366947846052344,-0.12218052230248105,-0.27328606140750644,-0.34869194845065254,-0.1915130499928008,-0.2380743511089687,-0.12664553596410572,-0.2789956354440569,-0.25809323515393123,-0.21150992810349503
2000-08-31,-0.006513747631184071,-0.2542168537410267,-0.08751146562344808,-0.12447347345048435,-0.22620426622547668,-0.26277043603872713,-0.3406406008534371,,-0.2545040074918774,-0.3096544469746082,-0.2930133964341291,-0.23456199081577075,-0.10037430503063341,-0.2731016523661447,-0.3783515808643424,-0.2027269231100289,-0.1862189418211009,-0.09835025961849715,-0.279147699054509,-0.26102873497032547,-0.2443683276991729
2000-09-30,-0.014629988451409356,-0.2667146295643601,-0.0690040854468291,-0.12160462704375676,-0.22147459675928982,-0.2622058152495512,-0.3390621007999676,,-0.23731165564018494,-0.31178712436088235,-0.3335178024764576,-0.22728995658598639,-0.1095474257643934,-0.27183140389977356,-0.38730583714177474,-0.15867679630929898,-0.18747130022701033,-0.10667823735722706,-0.2805454736155013,-0.2417863451441824,-0.26690490564685954
2000-10-31,-0.050962233626404924,-0.258255375306293,-0.06581404819812103,-0.12718916454099138,-0.23115289758434296,-0.2643549627836538,-0.34155813844712174,,-0.23387063005282618,-0.3122591091034013,-0.3093361584111022,-0.23863690367630783,-0.11938983936037631,-0.26239054000155987,-0.4002720956870528,-0.11923188260494912,-0.19754346278482418,-0.07290561995140185,-0.2763449295415723,-0.2593378681950177,-0.2308835900313305
2000-11-30,-0.05800694296997753,-0.24763021561282067,-0.05735294496890159,-0.12750052863880612,-0.2293378042345766,-0.26595220819009735,-0.3418126487506789,,-0.21660364964054038,-0.31071894348509715,-0.24475006445828978,-0.22928240913792158,-0.1724742826953534,-0.24241610378557377,-0.38715763274620546,-0.08751970648483703,-0.2265143328386441,-0.026725839185920787,-0.2649625075868073,-0.26617525669818254,-0.21151507681411344
2000-12-31,-0.07857616800147271,-0.20578589212792922,-0.07942033346062942,-0.13224182060343403,-0.22232371061055273,-0.2642786449624077,-0.34350684775074974,,-0.2065340666304795,-0.3121819177331079,-0.235620062017881,-0.23068352889088922,-0.2009498349719893,-0.26331202803880593,-0.3908903393159924,-0.016592007981298115,-0.23367175801115694,-0.010374520277620447,-0.2680503814672425,-0.27140033981751005,-0.21828563127730927
2001-01-31,-0.07637992896231682,-0.21100077801544262,-0.10232934383280813,-0.13381300749276193,-0.20887110568801404,-0.26286270485617313,-0.33837229925088064,,-0.2305574063111759,-0.30914808349776407,-0.24968600765525564,-0.19504716356105675,-0.18434233421486412,-0.2632716849086708,-0.375189258795014,-0.10118036358996432,-0.21622408282308947,-0.015503400933746326,-0.26812877313144,-0.26922514001673276,-0.2085356900219358
2001-02-28,-0.09031755328648028,-0.2107050004245994,-0.13380518503846703,-0.136013496878038,-0.20715047617914994,-0.2612018023739704,-0.3357940422571845,,-0.230246841553541,-0.30888971096239937,-0.24146100574173626,-0.19193507446628771,-0.18036289186046636,-0.2595065001810242,-0.3709436522171114,-0.09869278911277524,-0.2578343211101974,-0.0186588467861244,-0.26067151875209327,-0.28815618747447813,-0.21645892433618108
2001-03-31,-0.14623204787080854,-0.21994514603232296,-0.1461550408933534,-0.13733833839892778,-0.20949190402612133,-0.261042957309081,-0.33033754024413614,,-0.2412884260505378,-0.31255560977721136,-0.27351588149502964,-0.21494250316180089,-0.20810795478710847,-0.2661124648748731,-0.3863368317976912,-0.23319154122470603,-0.2849869982755097,-0.0684402086191523,-0.2695297029059468,-0.3037595064319256,-0.24647950255906545
2001-04-30,-0.14437276810316624,-0.21471549861930825,-0.12670338734570297,-0.13610886402068686,-0.21387202030214433,-0.2624690647179706,-0.31400908317599385,,-0.25646777757492173,-0.31207993026685693,-0.29254497157721404,-0.22751729905031376,-0.1979587006399394,-0.27134544215175216,-0.3875213377198821,-0.24945127446463342,-0.30330142274712657,-0.05949692902496941,-0.2779426638452403,-0.30451569617086266,-0.2653219888700397
2001-05-31,-0.10681791644546737,-0.192682303254775,-0.12356205787727577,-0.1348348550161874,-0.2090617100371002,-0.26177862386663514,-0.2842444126694287,,-0.23750670667998103,-0.3097326769583824,-0.2581573454567054,-0.2244295775092212,-0.17583531763095533,-0.2739492252462699,-0.37821326210447787,-0.18683557735949977,-0.2846251756724911,-0.05059410774357582,-0.27829992509931994,-0.29347364228989964,-0.2269885394824923
2001-06-30,-0.12158128024103984,-0.19339928613462262,-0.12258665969782355,-0.13567893632676067,-0.2094419474578552,-0.26204739207676475,-0.27348130237072543,,-0.22333068426156397,-0.3101785406278621,-0.24343380837445974,-0.2026868165991852,-0.19227799382363248,-0.2808875272945843,-0.38009942460849283,-0.2314460393326192,-0.3183841667460738,-0.06479682377348418,-0.27531003202539145,-0.2916116235291959,-0.2421231327877853
2001-07-31,-0.13755841409828998,-0.20865938255037145,-0.12383051407925265,-0.13536020107611052,-0.20709834780177075,-0.2598553249830296,-0.2619796057781549,,-0.24626631435992025,-0.3096147993619432,-0.2680921667387683,-0.1940203923207165,-0.2186433172468097,-0.27005015931549026,-0.36901169112227744,-0.19571328486361103,-0.34602230793230054,-0.040110718106271946,-0.2766920566374173,-0.29232436562892544,-0.23775152844314584
2001-08-31,-0.14965779469828053,-0.21751831454802228,-0.13744056011137482,-0.1375877004874983,-0.2051274480992668,-0.2565094084059767,-0.26578262921270956,,-0.24963532089132173,-0.3096353876802625,-0.2832868494973324,-0.20550568961857987,-0.22822678714321082,-0.2699234578022353,-0.3603889416006667,-0.17872412201380283,-0.3538517517686522,-0.05356552522451676,-0.2848255914284963,-0.2839860889250538,-0.258394846119034
2001-09-30,-0.2120815846215301,-0.2473301163290023,-0.15084351126854809,-0.1391074666610809,-0.21244960748533434,-0.2565103700153436,-0.29527972712891154,,-0.3026388430807091,-0.3160235996751913,-0.2673237837508173,-0.23659675818287534,-0.2874702497732405,-0.2846670876002121,-0.38897746061337596,-0.2858796548605054,-0.37628820937438723,-0.11411034704507057,-0.2953644962907611,-0.3130468391807324,-0.30831550413504194
2001-10-31,-0.19718378763534897,-0.23096692758360476,-0.14743498827707663,-0.13900350480701287,-0.20894562526149818,-0.25537457949123893,-0.26475945971324355,,-0.2447144875062769,-0.31832623075207866,-0.2539287084731181,-0.2187132883234796,-0.3006201876390593,-0.2798521010061849,-0.3999485566155705,-0.28840585041127365,-0.37365455924683544,-0.10269996745280151,-0.29068186312406474,-0.3248875074877156,-0.31335764950196504
2001-11-30,-0.17242462648632922,-0.20712914240263758,-0.1448600442929526,-0.13842283035832922,-0.20779193586468167,-0.24853491123091348,-0.24472090366995783,,-0.22583268591284109,-0.3152069852701178,-0.24942959394188546,-0.197705059053883,-0.29041405754957844,-0.2520718448933261,-0.382794494978818,-0.22362763624920196,-0.37410728181589253,-0.06325648810558519,-0.28481261760205806,-0.3165447053502028,-0.2807590564302518
2001-12-31,-0.16531454170091342,-0.1962174224903275,-0.14139113555712982,-0.1372543048944693,-0.202643966508178,-0.24091826875301814,-0.22521111882357894,,-0.22108994275856322,-0.310639533514604,-0.255835002401223,-0.19304011005655472,-0.27850805208973933,-0.23209009021305096,-0.3721599199757733,-0.24249144996321167,-0.3461857293641225,-0.04518893582499471,-0.2807083209064976,-0.30343236032683896,-0.25986682092427715
2002-01-31,-0.16751676364773427,-0.21231457861327369,-0.13696038554392545,-0.13674065748851572,-0.2006321535594404,-0.24116432358465384,-0.2341120049094616,,-0.23005147214299926,-0.3123258838799292,-0.2654895790411701,-0.1871446480125701,-0.2731115317277845,-0.22131067747310781,-0.3520170422768246,-0.2974684377484873,-0.3459771267134778,-0.056850651607446866,-0.26917018776112817,-0.29120000742556007,-0.2505532874689724
2002-02-28,-0.185955100810282,-0.203584523258982,-0.13597738734490514,-0.13623391091121062,-0.1973333695732044,-0.2403129148116207,-0.2068291775718124,,-0.20142542452071183,-0.31341978757384675,-0.27142148445717473,-0.18415414259755303,-0.2578791623779833,-0.20976506935508027,-0.33541539631094364,-0.3538348065643423,-0.32976642203097584,-0.028336230397606035,-0.26962084933480285,-0.2818163057529216,-0.24464827441364276
2002-03-31,-0.16118233637055931,-0.19182226854629378,-0.1294871270624139,-0.13508595764093614,-0.1909507908115516,-0.24481518845504405,-0.19240403820249724,,-0.19477393541588497,-0.3110778296454665,-0.269579359673891,-0.20309442649581722,-0.2539596330408396,-0.19483234204615577,-0.3306500973200592,-0.33491293261842325,-0.31071853784830755,-0.031796580819286005,-0.2639900201439453,-0.2728442166390312,-0.2081004484123642
2002-04-30,-0.18065490455050168,-0.185443288843419,-0.13047324280698483,-0.1354788564688736,-0.2004084425913249,-0.24555175949768154,-0.1857282481763986,,-0.1873188317784723,-0.3093065236256199,-0.26610380592508076,-0.20294300055528877,-0.2539722899360403,-0.2124416957334144,-0.3402772457859424,-0.36960924187545546,-0.3310701887103317,-0.052173341711080144,-0.25963521823831515,-0.287073409962738,-0.20481875475702305
2002-05-31,-0.1959354789478024,-0.17393247680561919,-0.1302875622948756,-0.13366404865529055,-0.21812150455504767,-0.24081364717491274,-0.17637738396585897,,-0.2497717444785458,-0.3053871148277744,-0.2834163254867231,-0.20580934111738253,-0.2538806328904256,-0.218741988735793,-0.3367586979387571,-0.40440874206957284,-0.33643522309494894,-0.07109300551310718,-0.2650473429762018,-0.2911596316537525,-0.2199271350352481
2002-06-30,-0.2263496139974686,-0.1783930263708246,-0.14319581978429455,-0.13402858839441692,-0.22290600576539413,-0.23875920940634185,-0.21873310311393554,,-0.26668387600352456,-0.3068792281518278,-0.30020914563149115,-0.2092581489905515,-0.28216654814569303,-0.21227103859861057,-0.3430477522201538,-0.40812230610932565,-0.3661597471824935,-0.09278527520254322,-0.25987164328029266,-0.3032071627891898,-0.1900857290357264
2002-07-31,-0.27786234691454104,-0.18784392265070346,-0.1547957652503312,-0.13536165981373724,-0.22610496530348298,-0.2438512849858321,-0.2512430839992057,,-0.30072958697137836,-0.30394267295953503,-0.32794997048772045,-0.22755888123389034,-0.31141182925509087,-0.23045901165443583,-0.3691156093790891,-0.4185361326198182,-0.3963179763145249,-0.13798086722947983,-0.271467119128807,-0.32797905668217486,-0.18501850651039942
2002-08-31,-0.27368079204046813,-0.1785317830923397,-0.1676130130211782,-0.1354802489807252,-0.22577974196203457,-0.24319853207684852,-0.2691866380434164,,-0.27057461974746944,-0.30268799093074983,-0.29039600005224936,-0.2357042761355179,-0.33271159726928307,-0.2395214281843326,-0.3749163782388446,-0.4214435694953986,-0.4049537832655014,-0.13971568966132675,-0.27686144041820704,-0.3318750299420602,-0.15850807853479018
2002-09-30,-0.29454481785402303,-0.19440532212119613,-0.16711411396635364,-0.13459173577489075,-0.22422625769823054,-0.2457404994680673,-0.25579744381927827,,-0.27603426496136696,-0.30075578103176553,-0.28157819608403545,-0.2371648369480144,-0.333539145697512,-0.2440434477845256,-0.3655352451603988,-0.4189836136774982,-0.40738877293122094,-0.13398066565786326,-0.2751446929646958,-0.3357356425911885,-0.17927920672461498
2002-10-31,-0.3006914600028027,-0.1867992194654584,-0.16172536979090746,-0.13352497659636475,-0.22620259991698344,-0.24342931203664855,-0.2661564801119522,,-0.2717138735026485,-0.30014651873088266,-0.2730754947175674,-0.23753846737888507,-0.324905794273507,-0.22177608189622203,-0.37733026511389733,-0.3853183180981177,-0.41886638049662095,-0.1352702322312055,-0.2674968849934262,-0.33778813004293873,-0.18631792058041619
2002-11-30,-0.27490505105495083,-0.17025358456896997,-0.15137155582947862,-0.1320072822610535,-0.22137280992001532,-0.23839604955208857,-0.2574686686974347,,-0.27154833050667804,-0.2956145637529037,-0.29752129495776397,-0.24273315950204613,-0.3037142325524268,-0.2160705714968503,-0.3647659730920947,-0.3542467878778026,-0.40077821397468855,-0.1058695594993828,-0.26848831326023576,-0.3252992318742467,-0.18029988738157857
2002-12-31,-0.27991743796867913,-0.18145928631044214,-0.15439899663318668,-0.13175589234345822,-0.21821685878114802,-0.24393441357380632,-0.24886163786071747,,-0.27775372550842303,-0.29443828901034047,-0.2989044297705376,-0.2595362656832547,-0.31896963190447253,-0.21640396593904554,-0.3733257660655634,-0.3460678645105201,-0.38989691888626543,-0.11055861548938375,-0.27403431729991334,-0.32472719373823505,-0.16745446822827495
2003-01-31,-0.2814761140407379,-0.17549500382917585,-0.15259805750056538,-0.13192632192122844,-0.2172174423524925,-0.24382544156904518,-0.2581959906027852,,-0.2863911677663277,-0.2996278029712168,-0.30052410883003383,-0.2572933256647725,-0.31276010524319203,-0.2095374327448543,-0.37626614307031725,-0.3553810068291153,-0.4128082094243887,-0.13526101903511117,-0.27256836392370143,-0.32839924029226786,-0.17984982144081565
2003-02-28,-0.3086249450848734,-0.18039650911167443,-0.15190753988698752,-0.13194440275297994,-0.21991887352872572,-0.24836160392981677,-0.2724089733251854,,-0.301830930713086,-0.29749470300130426,-0.3152403986155182,-0.25843394528656144,-0.32070383059045293,-0.2250184148608654,-0.38654600980587345,-0.36794503274442136,-0.41435031062080635,-0.15503100632531025,-0.2674295754740822,-0.34050405085887375,-0.22599498389363
2003-03-31,-0.30442676172218514,-0.1730441033124491,-0.1473084821770838,-0.13008465996579657,-0.21779016003204493,-0.2475273179575833,-0.2782223665482514,,-0.3040907917702842,-0.29717331660990554,-0.3015112968173357,-0.25507793517520305,-0.3217131593763658,-0.21787229438563857,-0.38597036249729294,-0.3594766577927308,-0.4174723050813021,-0.1353588179647543,-0.25966014204749827,-0.33480961439118195,-0.2471153205921707
2003-04-30,-0.2841857523475763,-0.16621863046833046,-0.13979604384834787,-0.12950675506694703,-0.21433600697306968,-0.25148030333584664,-0.25271298200844144,,-0.27397038046065,-0.30005852907001745,-0.267660542612216,-0.23910416518408917,-0.308260718527217,-0.19761878657056908,-0.38980037261907247,-0.3856737790959065,-0.41626988061007103,-0.11032226710453351,-0.2567636715681877,-0.3244932222705476,-0.22185231591957097
2003-05-31,-0.26276358157057356,-0.18082225850096045,-0.13560328943649322,-0.1264815669026367,-0.21453069851930592,-0.24814324474181393,-0.22591365979644706,,-0.2565277414415064,-0.30139907718486275,-0.2493526732513538,-0.22915442179279558,-0.3034138151016309,-0.18097159162694904,-0.38715109022533345,-0.3951342022865308,-0.3799336318166919,-0.09772249450947915,-0.2635469694540541,-0.3117288009044584,-0.18622598291082884
2003-06-30,-0.2384989739479015,-0.17072357766965132,-0.13985266523391834,-0.12490685452309006,-0.21394175725339903,-0.24461982928962242,-0.18203727161182537,,-0.24470657374013383,-0.29548160943363355,-0.23885256861351442,-0.22586691999086472,-0.2869709268503767,-0.17373234482252478,-0.3720338341978947,-0.3734400996884609,-0.3707460220634541,-0.08090105995717625,-0.2603241109568164,-0.28640793349890414,-0.16835515528896502
2003-07-31,-0.23637916108891383,-0.1593802161736335,-0.1398157203093701,-0.12307364677824095,-0.21520068846963558,-0.24344274923135145,-0.1491946323374033,,-0.2598801797877822,-0.28716202541346275,-0.26298722748467135,-0.22263263867075292,-0.28047042435610614,-0.17017517936203208,-0.3616133267120593,-0.35540707043852277,-0.37784348264873235,-0.07565177556246203,-0.25091350814999724,-0.2753606772624969,-0.16292210399556772
2003-08-31,-0.23778236820727466,-0.1377501964765403,-0.13670924119452882,-0.12136624447439967,-0.21400827638666556,-0.24194765535794352,-0.13864422727408474,,-0.2657505330165269,-0.2841240764321889,-0.2803059624397827,-0.24916180958332437,-0.27291948132147786,-0.16075904073337077,-0.34420656744720407,-0.35121014469490763,-0.3733090138901455,-0.08117816042206413,-0.25025081120662757,-0.26659188253294314,-0.17223796942238645
2003-09-30,-0.22383424405842706,-0.14262455558715326,-0.12823971147843768,-0.11868823664093409,-0.20772785043183165,-0.23985824307967873,-0.141485786569051,,-0.2648510937389137,-0.27346305741340665,-0.2711477590066354,-0.24611306379713602,-0.28423654341505444,-0.16214135792618523,-0.3298023270414003,-0.3207230878617733,-0.36429711792072106,-0.0602002655306519,-0.24120890109352933,-0.26181280564379944,-0.17085399785177435
2003-10-31,-0.2148374713339231,-0.12032680770164353,-0.12319604047120421,-0.11428442106305473,-0.2045437968137133,-0.2383982848675646,-0.14963875788967226,,-0.25174377895489436,-0.2671814656367588,-0.2690682123993859,-0.23758458329447565,-0.27238926626993387,-0.1405238766903485,-0.3081614111680328,-0.30865984614930975,-0.364195508162176,-0.04788786735585084,-0.2369877365653942,-0.2667694318436532,-0.11938073225245759
2003-11-30,-0.209631008532141,-0.10154664406589763,-0.12347511346609259,-0.11598833501956592,-0.1971110109972281,-0.23324172977934887,-0.15876636170723668,,-0.24736374401008643,-0.2616793674043848,-0.3022557936664038,-0.23244337154186606,-0.26068406150095896,-0.12365689194190019,-0.28605613314566997,-0.2976363327030436,-0.3772217426292713,-0.05710715922415515,-0.23123337064819113,-0.2646098541245494,-0.06635244581308129
2003-12-31,-0.19529723140413852,-0.08162658500727416,-0.12816050643852947,-0.1167201943982741,-0.18586398693830466,-0.23148968262215022,-0.16799628082067222,,-0.21702749119391027,-0.26242113222465163,-0.3070558317178036,-0.22485251577718843,-0.26242236370853783,-0.13908030323932483,-0.27415225555484973,-0.2709747562365459,-0.3519432518498033,-0.09158412363684912,-0.22999315462151454,-0.2542244036611923,-0.052403439311951364
2004-01-31,-0.17110295078721752,-0.08292810079345518,-0.13138578448926266,-0.11536456536479453,-0.18188789743884878,-0.2320366087205088,-0.160986950926673,,-0.19149473881019724,-0.2506336110456219,-0.3152233912205161,-0.22148434854172158,-0.24677707219078415,-0.15168930186512722,-0.24874658442215977,-0.22208495458465366,-0.3257082766884731,-0.10331089602271752,-0.2203152426736854,-0.22450189461454056,-0.06495723395389723
2004-02-29,-0.16604840993687206,-0.09719825828120612,-0.13124840750050779,-0.11982156432463219,-0.1773910588839244,-0.23506407447907368,-0.14980711424927523,,-0.17870282456644707,-0.25456965398524767,-0.2799047023443138,-0.21583356193885037,-0.23565729526751078,-0.1530929786665603,-0.23205520577597039,-0.21225801229575608,-0.29036552169675967,-0.1207743242735241,-0.2089846287445699,-0.22066228864773973,-0.08570379170971504
2004-03-31,-0.17508511762392726,-0.10050945158898357,-0.13265013868673045,-0.12128286361189727,-0.16949804376973165,-0.231062990595355,-0.1715413433048791,,-0.18604581696806355,-0.263703626670556,-0.276189237015066,-0.2181808765257493,-0.2350611556756969,-0.14345759639535524,-0.24039014664185795,-0.18517884885537952,-0.28792032911829823,-0.1327848620059296,-0.20894779219575296,-0.2130049727638441,-0.10579173017379523
2004-04-30,-0.17084130151780097,-0.07440872399927023,-0.12397480789449607,-0.1191499285815998,-0.15357763398960433,-0.2297444127833376,-0.1851559070983436,,-0.18221002186785365,-0.25997027337233203,-0.27114775411595066,-0.21690663757368212,-0.24130029931519154,-0.1266332162779021,-0.2418232912059396,-0.1644804219751613,-0.29715476149042375,-0.1164510078012048,-0.20395951303406237,-0.21938388536611314,-0.08520690205748316
2004-05-31,-0.18496993607112475,-0.07499760872893793,-0.12001397456018581,-0.12081913093426723,-0.15129722581586283,-0.22884113341039375,-0.21680650640755456,,-0.19963464003720835,-0.26462429357019784,-0.2586843848133272,-0.22243168727748044,-0.26013394596689193,-0.13644172643720753,-0.24687491857912622,-0.17656681746234865,-0.3206739180609479,-0.11824358090591104,-0.20394356571510092,-0.236389574398867,-0.09513939418309705
2004-06-30,-0.170991190012399,-0.06205699847863617,-0.11788248260535356,-0.1169418792691717,-0.13456437679518235,-0.2251691850883031,-0.22783779208837474,,-0.19393838981402678,-0.25761591029751374,-0.25119884807507137,-0.20213584090877768,-0.24379691304543094,-0.11251309651330481,-0.21667147412519677,-0.15064545397496823,-0.30547130890706986,-0.09882273305089205,-0.18798509909420924,-0.23360412616762272,-0.05594026579025897
2004-07-31,-0.18354054146864307,-0.0684570237923238,-0.12247706933492196,-0.11942052537463702,-0.1350008101912244,-0.22461801013441152,-0.24156224765231876,,-0.20378221935875399,-0.2548516206536979,-0.2696776533906007,-0.20250545543534457,-0.25247103825795514,-0.0986059655521943,-0.2118700592009691,-0.14065858964710254,-0.287113654554612,-0.11335403936412836,-0.17425064650557592,-0.24406350346882644,-0.0609763944542271
2004-08-31,-0.19142707002914902,-0.09270289379909065,-0.11909175641730968,-0.12354011261947423,-0.13273951387238145,-0.21173674598950376,-0.24351142874879342,,-0.21927608555087982,-0.25189842666598505,-0.29872183494201676,-0.20055219532420598,-0.26827979931116597,-0.10244554882466907,-0.23309419290907682,-0.12760104789115512,-0.2992226598644016,-0.1245924039756263,-0.18167035900267486,-0.23989160577413207,-0.07781298614370472
2004-09-30,-0.1780333171152705,-0.0864242061261269,-0.11154540311352654,-0.12220550730073042,-0.1082274758704911,-0.21362450998676014,-0.2338687959932809,,-0.2174593658256521,-0.24380606842142774,-0.31585758922321705,-0.20181443674417449,-0.2606924837097019,-0.07886237953420354,-0.23541922660729153,-0.0871048843287147,-0.2790230352567508,-0.12742079745830337,-0.1795568006319175,-0.22624703850129155,-0.048668914580788945
2004-10-31,-0.1778412357169502,-0.10536580271307533,-0.10346218019309789,-0.12337079900050246,-0.09821383764824897,-0.21140401652020516,-0.21396864135611324,,-0.22581484294808432,-0.23417385795322665,-0.3720333446630494,-0.18003932779983994,-0.24456052983321594,-0.06963873988532776,-0.22706581580935412,-0.05306743181800226,-0.2731766035438593,-0.12410378006936551,-0.1626983375169516,-0.22160877621224886,-0.00964305823359458
2004-11-30,-0.15411891330424854,-0.09360650860521771,-0.09179169038228024,-0.1233258212464721,-0.06332186193487181,-0.21876354912285934,-0.19053116501481462,,-0.217081026895874,-0.21748654223997527,-0.35418701574766004,-0.1635031018343043,-0.2267961731414355,-0.042791066934962055,-0.1972499483579817,-0.07304117003680564,-0.2831951150822876,-0.09909982885235906,-0.13936431685965722,-0.19039530512972275,0.05121333951567814
2004-12-31,-0.1400020069439235,-0.09219198238795567,-0.08545116502361319,-0.12214651655714696,-0.027000083998646965,-0.22168482106419238,-0.18335379881801644,,-0.1994510010992259,-0.21035472532902724,-0.32554726841244896,-0.16748631629938282,-0.21666714409009963,-0.022029317974975902,-0.19163338628947224,-0.029998522970273667,-0.28049177761144495,-0.09735648726923386,-0.12224736894567073,-0.175756946400159,0.09124146109364122
2005-01-31,-0.14830352136130123,-0.08137418319625792,-0.09328988540578946,-0.12128042157485396,-0.05031581530766263,-0.2170326366214339,-0.17738241061899196,,-0.19100754581386242,-0.21433249288880116,-0.32055870235848277,-0.17041970864973707,-0.2126791108618911,-0.04040416328089238,-0.17727289797010806,-0.07193500112969801,-0.2801143812198361,-0.1150174368780861,-0.13255639952575154,-0.1867233661336751,0.0013639265988553341
2005-02-28,-0.13980740508158485,-0.07382063819672008,-0.08419378921020688,-0.12442493241302678,-0.06488135780622181,-0.21340889494024606,-0.16051193866367108,,-0.17137320473066453,-0.20164054106773024,-0.2882934448139389,-0.1763440311877247,-0.20297390918162278,-0.02965156424924012,-0.15277094599326255,-0.12921061840167966,-0.2417116103312003,-0.12383697668308262,-0.15644560693325116,-0.18197291674275778,-0.02696989186991595
2005-03-31,-0.14201276538441446,-0.06778828487576313,-0.07935855007294525,-0.12530107968094675,-0.06758177466206929,-0.21607084505509233,-0.15734358207765275,,-0.18208234202839094,-0.19030105633708125,-0.30298470008874867,-0.18417593978672958,-0.21007207146734289,-0.028267056947641225,-0.13633877902884636,-0.12058969592767335,-0.23966578263411256,-0.12403228505884828,-0.14810806669325852,-0.1775705177131519,-0.036010695366141925
2005-04-30,-0.15622209605011328,-0.09234845917488983,-0.08451030415126308,-0.12570016740295054,-0.04902987833408082,-0.22136781285547424,-0.17841374443292674,,-0.20861133301437937,-0.1984397847254497,-0.3034771255051376,-0.18733978656813485,-0.21689660380745868,-0.06756833734950397,-0.13377840405642671,-0.149689703822893,-0.2557000595659971,-0.12002882078138409,-0.16690036362532928,-0.19739493748897435,-0.0890787424985954
2005-05-31,-0.1497642180021253,-0.10887918380505772,-0.08804825830473222,-0.1252129474463177,-0.025751253639940942,-0.2220974490469398,-0.1923783331659748,,-0.1876494683951011,-0.19536351292861012,-0.32426792380882896,-0.18876084850886676,-0.22048605323707487,-0.06924759925395842,-0.11567497961652871,-0.12613108787961094,-0.26684819350405675,-0.11410383193529589,-0.14624646200495697,-0.192414387097625,-0.05546245974642874
2005-06-30,-0.1385826538286642,-0.11292978041647253,-0.08479997300847712,-0.12499103055861582,-0.020173490231266012,-0.2185175375159786,-0.2020496531162813,,-0.175939599427789,-0.18603352115496022,-0.32278966668095466,-0.1791664237651196,-0.2242660990029666,-0.0746914114967298,-0.04774440742963792,-0.13512089436585334,-0.23205074214686358,-0.1251058502110224,-0.1428152233624019,-0.17891673964496374,-0.08551396070196972
2005-07-31,-0.1292634613594424,-0.12158865156820281,-0.09347207999377706,-0.1237081331109969,-0.03128373997231799,-0.21838909706871082,-0.1926270850915994,,-0.16781707569877236,-0.18384933655950866,-0.3113598989054698,-0.17846846628086963,-0.23607044840319436,-0.08635116139032545,-0.009671027470579095,-0.12285582345730384,-0.2031466758891022,-0.12750270395500946,-0.1535595386482611,-0.158571448183822,-0.0838484810890158
