Date,^GSPC,ABT,CC,FNMA,PG,KMB,KR,NUE,PM,PBI,WBA,WFC
2003-07-31,0.7948118120455608,0.9010343518845476,,0.9459625520384322,1.0135595719851465,0.9949019828156767,0.5804260910653309,1.0428081262531852,,0.5857938389546553,1.05667887609769,1.3748191853256941
2003-08-31,0.7924022498125923,0.8421778891982576,,0.880450937242062,1.002852467033538,0.9649492664852695,0.6208731799142349,1.0697753832628152,,0.5947433602058753,1.0761479385620412,1.3368071927047185
2003-09-30,0.8163537197916498,0.9159065398285662,,0.9641477655091742,1.0452101641166764,0.9951579469344799,0.6404201245044937,1.0269069898076515,,0.6064820071238439,1.1136467050499854,1.3611336189516525
2003-10-31,0.8318028174279912,0.9034497044093385,,1.016697114129073,1.0920367236933628,1.0123746347931708,0.6279082236949421,1.07319742384219,,0.6351479559134556,1.1601053243318835,1.4604334003778858
2003-11-30,0.8407432624773183,0.9250276266173562,,0.9789393304191096,1.099069402320756,1.0427986368830247,0.6230418059785487,1.1589168019795568,,0.6258447489322188,1.2583375456913424,1.508659875355176
2003-12-31,0.8653569688728279,0.9830553397636079,,0.9994640064398892,1.1143450909364392,1.119663883700775,0.6129495659325144,1.1597178075983334,,0.6099624662386713,1.2688037379716808,1.5375339731403002
2004-01-31,0.9069029559659347,0.9520504037010066,,1.0509592250058857,1.1329360024223114,1.1304920683502888,0.641354121148923,1.17700819394944,,0.6260280016682839,1.213987552046419,1.5340745634064892
2004-02-29,0.915582523350268,0.9404807870587842,,1.0911966083137987,1.1692759930173455,1.197961355839857,0.6546621479961158,1.2814890497351916,,0.6318635765302876,1.2198203919314305,1.5337179038376194
2004-03-31,0.9000648501086012,0.8865993954602598,,1.0611489024250493,1.1812941213676633,1.2200486051672503,0.5969332330263794,1.289525728078055,,0.6495730540603266,1.1858370631366637,1.540211946827278
2004-04-30,0.9073522554240264,0.9238449784045872,,1.0107253183059404,1.2048547793792521,1.2571678046248427,0.5893363480135609,1.3551561957638825,,0.671947250640839,1.1647950266084186,1.5065829193640194
2004-05-31,0.8830908161983821,0.9397795470806848,,0.9613336370907823,1.2158176343310765,1.2607345764197513,0.5762775218554136,1.300439723471749,,0.6763052190293729,1.201492964120716,1.528180091044788
2004-06-30,0.9070948695748428,0.9604890419493484,,0.9790822039193239,1.2539048102402388,1.2824423592919514,0.5965989769213874,1.4986113906572018,,0.6836490564665673,1.2352260466922647,1.5591692135960702
2004-07-31,0.8855453471119455,0.904678459021016,,0.9964979124056972,1.2323026129382604,1.2739493520275769,0.5769702456322671,1.6481342011691351,,0.6625298089817758,1.279291248841227,1.5331497571916535
