Date,^GSPC,ABT,CC,FNMA,PG,KMB,KR,NUE,PM,PBI,WBA,WFC
2012-01-31,1300.5780151367187,26.65576868057251,,0.22450000047683716,65.56050071716308,69.73010597229003,12.107249975204468,42.51800060272217,76.08349914550782,19.218999767303465,33.589500427246094,29.60150012969971
2012-02-29,1352.4875,26.7318172454834,,0.3080000005662441,64.75700035095215,68.865771484375,11.867999982833862,44.30300025939941,80.48799934387208,18.510999965667725,33.931000328063966,30.554500102996826
2012-03-31,1389.2400013316762,28.39434597708962,,0.30863636461171234,67.20499975031072,69.90368721701883,12.120681806044145,43.0854549407959,85.8881818597967,18.029999819668856,33.57272737676447,32.90727268565785
2012-04-30,1386.4289855957031,29.110905361175536,,0.2820000037550926,66.5419994354248,72.6519645690918,11.743250036239624,40.902499961853025,87.99699974060059,17.062499904632567,34.291500091552734,33.50399951934814
2012-05-31,1341.2727161754262,29.800378019159492,,0.2777272787961093,63.493636738170274,75.83326096968217,11.285909045826305,36.55454531582919,86.22863561456853,14.774545669555664,32.567727609114215,32.42454554817893
2012-06-30,1323.4842936197917,29.75788143702916,,0.25999999188241507,61.42523810977028,77.99525161016555,11.162142935253325,36.83714294433594,85.23714301699684,14.402381034124465,30.33523786635626,31.868571417672293
2012-07-31,1359.7761986142114,31.332767940702894,,0.2428571390254157,63.571427481515066,81.54773348853702,11.026428585960751,38.11095192318871,89.60238102504185,13.776666641235352,32.21857170831589,33.574285598028276
2012-08-31,1403.4482581097147,31.62153194261634,,0.2617391296055006,66.44478258879289,80.35558020550272,11.095869561900264,39.49869570524796,91.41565206776495,13.550434693046238,35.763043445089586,33.98869555929433
2012-09-30,1443.4194721422698,32.773622813977696,,0.265263159024088,68.86368480481599,80.49452450400905,11.725789371289705,39.01789494564659,90.0873690153423,14.215789443568179,35.67368417037161,34.83473687422903
2012-10-31,1437.816662016369,32.91496540251232,,0.27285715086119516,68.87095206124442,82.3608641851516,12.15357153756278,39.52428581601097,90.59571329752605,13.888571375892276,35.95714278448196,34.626190548851376
2012-11-30,1394.5123872302827,30.82943498520624,,0.2738095323244731,68.24476223900204,81.19664074125744,12.445714314778646,40.55952417282831,87.13904789515904,11.675238109770275,33.20952370053246,32.79523822239467
2012-12-31,1422.2854919433594,31.30886926651001,,0.26700000166893006,69.37750015258788,81.47219657897949,13.234999990463256,42.19050006866455,86.67149925231934,10.86399998664856,36.400499534606936,33.78050003051758
2013-01-31,1480.395240420387,33.1047621227446,,0.279047619728815,70.6528563726516,82.70602199009487,13.352619080316453,46.24476151239304,88.144285656157,11.90714268457322,39.03619021461124,34.99238095964704
2013-02-28,1512.3115812602796,34.286315516421666,,0.2868420999301107,76.31631550035979,87.91189374421772,14.154210492184287,46.22789463243986,90.4815778230366,13.460526365982858,41.26315789473684,35.0942103737279
2013-03-31,1550.8289855957032,34.31099967956543,,0.5075000002980232,77.00399971008301,90.89597396850586,15.672500038146973,46.297500419616696,91.48250007629395,14.621999931335449,43.4555004119873,36.86649990081787
2013-04-30,1570.702264959162,36.66045466336337,,0.8195454559542916,78.94954577359286,97.28362170132723,16.64590917934071,43.47272716869008,94.26409114490856,14.731363686648281,48.46772696755149,37.16090913252397
2013-05-31,1639.842723499645,37.040909160267226,,1.5413636294278232,78.90454517711292,98.8625470941717,17.27863632548939,45.279545523903586,94.1072734485973,15.049090905623002,49.25636360862038,39.226363615556195
2013-06-30,1618.7725158691405,36.297999954223634,,1.806000006198883,77.50650062561036,92.96644325256348,17.169250106811525,44.293000030517575,90.14000015258789,14.5,48.37700023651123,40.66849994659424
2013-07-31,1668.6754427823153,35.71590926430442,,1.5459090850569985,80.0968184037642,94.44739844582297,18.98068176616322,45.33136350458319,88.88045397671786,14.518181887539951,48.62409054149281,43.06409107555043
2013-08-31,1670.0936390269887,35.2004543651234,,1.3868181759660894,80.1631816517223,92.37644889137961,19.066136360168457,46.76227240128951,86.4877270785245,17.328181700272992,49.261818105524235,42.816363768144086
2013-09-30,1687.1735046386718,34.26499977111816,,1.243499994277954,78.37450065612794,90.95349960327148,19.649749755859375,48.65099983215332,86.8805004119873,17.460999965667725,53.13099975585938,42.12449989318848
2013-10-31,1720.0265317170517,35.360869200333305,,1.773913051771081,78.68086939272673,95.42457016654636,20.86239118161409,49.94913051439368,87.2973918085513,19.52695655822754,57.44826059756072,41.97608665798021
2013-11-30,1783.5410034179688,37.87249984741211,,2.633500003814697,83.55200004577637,104.01150550842286,21.061999988555907,52.90749988555908,89.07300071716308,22.675499725341798,59.81650009155273,43.269499969482425
2013-12-31,1807.7752336774554,37.54047593616304,,2.857142857142857,82.5414287022182,100.55563136509487,20.11047617594401,52.1990476335798,85.701905023484,22.567618778773717,57.41333298456101,44.43904767717634
2014-01-31,1822.3566603887648,38.23666654314314,,3.085238082068307,79.6028573172433,101.42857070196243,18.854761759440105,50.98047619774228,82.74380856468564,23.224761781238374,58.40238080705915,45.85714249383835
2014-02-28,1817.0347386410363,38.20157884296618,,3.429999966370432,77.72105247096012,103.91784828587582,18.96868404589201,49.43105276007401,79.07631562885486,25.134737014770508,63.68578920866314,45.61789482518246
2014-03-31,1863.5233386811756,39.16857147216797,,4.048095237641108,78.96618979317802,105.31890578497024,21.782381057739258,50.01857158115932,80.40142822265625,25.67809513636998,66.53047543480282,48.17380995977493
2014-04-30,1864.2633347284227,38.24142873854864,,3.915714286622547,81.15428524925595,105.84349241710845,22.375,51.55523808797201,83.67095184326172,25.639047622680664,66.17380923316593,49.07476189022972
2014-05-31,1889.7671421595983,39.28857167561849,,4.279523804074242,81.06142825172061,106.10372997465588,23.312857128324964,51.883809407552086,86.1990476335798,26.571904772803897,69.40523819696335,49.66428593226841
2014-06-30,1947.087611607143,40.27380970546177,,4.235238132022676,79.68095216296967,106.8734872000558,24.18452380952381,50.51714288620722,88.41571371895927,27.674285797845748,73.9942855834961,52.065714518229164
2014-07-31,1973.0999866832387,42.06863628734242,,4.155454581434077,80.09363694624467,106.29303568059748,24.80886346643621,50.26636383750222,85.0013639276678,27.4013634595004,71.9254545731978,51.70318170027299
2014-08-31,1961.5319068545386,42.151428404308504,,3.93714283761524,81.88333311535064,103.20001729329427,25.025238127935502,52.411905016217915,84.26476178850446,26.581904638381232,62.60571452549526,50.645714532761346
2014-09-30,1993.2261904761904,42.70476241338821,,3.3157142798105874,83.92380995977493,102.79550679524739,25.99785704839797,55.71619015648251,84.43857174827939,26.2009524390811,61.92952364966983,51.953333355131605
2014-10-31,1937.2743503736413,41.7843480317489,,2.069130436233852,84.31304434071417,104.89182546864386,26.703260836393937,51.21304337874703,85.90608712901239,24.029999857363492,61.47130452031674,50.777825894563094
2014-11-30,2044.5721050061677,43.908420964291224,,2.2884210661837927,88.74578897576583,113.44842087595086,29.110263121755498,53.7636843229595,87.53210529528167,24.72684217754163,67.15842116506477,53.67684213738693
2014-12-31,2054.2663629705257,45.1168178211559,,2.262727293101224,91.15772732821378,115.17499993064187,31.136136401783336,51.39090936834162,84.44727221402255,24.585000038146973,72.21636338667436,54.56227267872203
2015-01-31,2028.1785095214843,44.532500457763675,,2.220500040054321,89.37950057983399,114.38950042724609,33.31024951934815,45.366499519348146,82.38950042724609,24.00899991989136,75.39399909973145,52.532999992370605
2015-02-28,2082.1957943564967,46.16526332654451,,2.640526294708252,85.56105242277447,110.14894786633943,35.99763147454513,47.59789456819233,82.51263226960835,22.818421012476872,77.91263178775185,54.4894740456029
2015-03-31,2079.9904396750712,46.98181828585538,0.24130000174045566,2.6427272883328525,83.24272710626775,107.19136394153942,37.592727487737484,47.14909068020907,78.88818116621538,23.005909139459785,85.00454538518733,55.0286360653964
2015-04-30,2094.862839471726,46.93571417672293,0.24130000174045566,2.6833333401452926,82.24428522019159,108.84952363513764,36.725714365641274,47.721428825741725,80.77666691371373,23.2257144564674,87.76904805501302,54.532380785260884
2015-05-31,2111.9435180664063,48.04249935150146,0.24130000174045566,2.715499997138977,80.12349967956543,110.65400123596191,36.112250328063965,48.45100021362305,84.51450042724609,22.692000102996825,85.08499946594239,55.73499984741211
2015-06-30,2099.2836581143465,49.02136351845481,10.638653751749258,2.467272725972262,79.07545471191406,107.36545528065075,36.21840893138539,47.834090839732774,81.65090907703747,21.73318186673251,85.73272705078125,56.93772714788263
2015-07-31,2094.1436268199573,50.15227283130992,12.752727335149592,2.3740909207950938,80.69136428833008,111.24772644042969,38.25568181818182,43.599999861283735,83.82636330344461,20.88318174535578,93.01272756403142,57.29681812633168
2015-08-31,2039.8662051246279,48.427619025820775,10.025238173348564,2.299523796354021,73.90666671026321,113.06095341273716,36.97952397664388,44.53523835681734,83.17428625197638,20.55523799714588,90.57619040352958,55.760952540806365
2015-09-30,1944.4023844401042,42.70428593953451,8.514761856624059,2.2799999713897705,70.07190486363002,106.32619004022507,35.915238153366815,40.43047605242048,79.82666669573102,20.106190636044456,87.51428549630302,51.8033332824707
2015-10-31,2024.8127163973722,42.26727277582342,7.044545433738015,2.370909094810486,74.77999981966886,116.36590853604403,37.57000021501021,41.26318168640137,85.99000029130416,20.658181623979047,86.84772699529475,52.98999994451349
2015-11-30,2080.61650390625,45.239499473571776,6.440999984741211,2.189500021934509,75.77949981689453,119.84650001525878,37.23049964904785,41.70450000762939,86.18799934387206,21.113500308990478,83.5890007019043,55.31349964141846
2015-12-31,2054.0795621004972,45.04681812633168,5.692727327346802,1.824999988079071,78.64045437899503,123.91136238791726,41.343636599454015,40.3263633034446,88.18000030517578,20.32181826504794,84.25954541293058,54.67772743918679
2016-01-31,1918.5978875411183,40.498946942781146,4.017368429585507,1.4526315864763761,77.40894839638158,126.01315789473684,39.171578658254525,36.605789385343854,87.60894695081208,19.041052667718183,80.22315778230366,49.73842078761051
2016-02-29,1904.4184936523438,38.141500282287595,4.184500026702881,1.3839999914169312,81.45149955749511,130.01299896240235,38.52750015258789,39.53449974060059,90.4745002746582,17.4479998588562,77.39750099182129,47.694999885559085
2016-03-31,2021.9540904651988,40.20500009710138,6.659545421600342,1.5713636441664263,82.50727220015092,133.6513637195934,38.16818202625621,45.280909451571375,96.3254543651234,20.378181717612527,81.78499984741211,49.44500004161488
2016-04-30,2075.5352318173364,42.9009522937593,8.224761849357968,1.6409523884455364,82.02952466692243,133.27904655819847,37.08000019618443,48.777618771507626,99.23904709588913,21.33285731361026,81.75142814999535,49.0476188659668
2016-05-31,2065.5504789806546,38.193332853771395,9.765714282081241,1.8995238031659807,81.24476260230655,127.53857131231399,35.04761868431454,47.73523784819103,99.64047568184989,18.387619109380815,78.70142873128255,49.26190512520926
2016-06-30,2083.891368519176,38.38545469804244,8.746818195689809,2.1700000004334883,82.93136353926225,131.75454538518733,35.850454503839664,49.663181651722304,100.29409165815873,18.14500011097301,81.5786361694336,47.98999994451349
2016-07-31,2148.9019775390625,42.331499862670896,8.511000037193298,1.9715000152587892,85.47249984741211,134.38050003051757,36.515999984741214,53.70699977874756,101.21249923706054,18.4895001411438,81.69099998474121,47.89499988555908
2016-08-31,2177.482167119565,44.299565522567086,11.430869558583135,1.8834782631500908,86.88260916005011,128.7882604184358,32.55521741120712,51.11043399313222,99.54086967136548,18.53086985712466,81.31999903139861,48.600000298541524
2016-09-30,2157.690964471726,41.75190462384905,14.180476234072732,1.7457142841248285,88.12809535435268,125.13666752406529,30.908095132736932,47.949523744128996,99.87095242454892,18.016190665108816,81.62666684105282,46.98809578305199
2016-10-31,2143.0209379650296,41.11333338419596,16.053809665498278,1.7728571551186698,87.46142868768601,119.451905750093,30.410952431815012,47.573809487479075,96.13095201764789,17.474761872064498,80.16952405657086,45.22523843674433
2016-11-30,2164.9856887090773,39.355238233293804,21.143809545607795,2.6295237938563027,84.12380945114862,114.153810046968,32.837143035162065,57.33857145763579,91.46999976748512,14.771428471519833,82.78285689581008,50.082857586088636
2016-12-31,2246.6290457589284,38.48666654314314,24.390952428181965,3.945238090696789,84.11142876034691,114.62142835344586,34.576666514078774,62.83000019618443,90.39190455845424,15.503809611002604,85.12714240664528,55.53999982561384
2017-01-31,2275.1159790039064,40.59350032806397,24.161499977111816,3.975,85.5109992980957,117.24050025939941,33.66149978637695,60.467000007629395,93.1884994506836,16.01499996185303,82.70050048828125,55.25950031280517
2017-02-28,2329.9105417351975,43.80315820794357,30.922631615086605,3.8194736556002966,89.43684266742908,126.82263223748458,33.3489472238641,61.06631590190687,103.25420941804585,13.408421064677992,83.97000001606189,57.353158248098275
2017-03-31,2366.822170091712,45.05695641559103,34.57652166615362,2.743043495261151,90.78565216064453,133.2326089610224,29.29260884160581,61.64478252245032,111.79130421514097,13.076956458713697,84.78304290771484,57.52043450396994
2017-04-30,2359.309454666941,43.68894737645199,37.72631574931898,2.5552631804817603,89.4142114739669,131.73421116879112,29.81210527921978,59.80473709106445,112.64052621941818,13.127368374874717,83.52789467259457,53.88947396529348
2017-05-31,2395.345880681818,44.04136345603249,42.04500024968928,2.6586363423954356,86.5372727134011,128.11136280406606,29.29136371612549,58.546817952936344,114.1131820678711,15.248181733218106,83.53590913252397,53.5263637195934
2017-06-30,2433.98545143821,47.85136344216087,38.330454566261984,2.4427272406491367,88.66545417092063,130.69182031804866,26.19500004161488,57.74045458706942,120.2604550448331,15.24863641912287,79.955454046076,53.360455079512164
2017-07-31,2454.102502441406,49.27200012207031,43.99099998474121,2.4634999871253966,88.25649948120117,124.94749946594239,23.26499996185303,59.27599906921387,118.47000083923339,15.416499900817872,78.7185001373291,54.94699974060059
2017-08-31,2456.2230702275815,49.32652199786642,47.24826132732889,2.745217395865399,91.92695650847062,121.84260890794837,23.103043514749277,55.758695851201594,115.56130483876105,12.799565315246582,81.0513040293818,52.31347822106403
2017-09-30,2492.8410400390626,52.049499893188475,50.27649993896485,2.734999978542328,92.8180004119873,119.60150032043457,21.1564998626709,54.642499923706055,115.23200073242188,13.10349998474121,80.49199981689453,52.32100009918213
2017-10-31,2556.9972700639205,54.984091151844375,55.62863610007546,3.0995454354719683,90.35909097844905,115.36545458706942,20.748181776566938,57.670000076293945,110.45909083973278,13.924545418132436,69.61636317859997,55.01909047907049
2017-11-30,2593.605736142113,55.39095251900809,52.213809603736514,2.890000025431315,88.18142918178013,114.63714417957124,22.50666672842843,56.50809533255441,102.86523837134952,10.339047659011115,69.88190496535529,54.85666674659366
2017-12-31,2664.34052734375,55.92399997711182,48.976999855041505,2.7790000200271607,91.30799980163575,120.1115005493164,26.90099992752075,61.49099960327148,106.13899993896484,10.945500087738036,71.92300109863281,59.785000038146975
2018-01-31,2789.8038155691966,60.03619057791574,52.242381322951545,2.201904751005627,89.75,117.46238127208892,28.96142832438151,68.403809320359,106.451905023484,12.453333309718541,75.8519040062314,63.73428599039713
2018-02-28,2705.1552477384867,59.199473330849095,48.75210511057001,1.8247368398465609,81.4842095626028,113.53526306152344,28.11578951383892,65.13315762971577,102.77894833213405,12.515789433529502,70.27315722013775,59.1242107592131
2018-03-31,2702.7738211495534,61.42714255196707,48.85904748099191,1.5680952412741525,78.70476241338821,110.50333368210565,24.4976190839495,65.04571387881325,103.10142807733445,12.199523744129,68.11380985804966,55.325238364083425
2018-04-30,2653.6252092633927,58.9466670808338,50.22999972388858,1.5042857045219058,76.32333374023438,105.43619028727214,24.27428572518485,62.31380880446661,94.1557130359468,10.775238037109375,64.85619009108771,52.05095218476795
2018-05-31,2701.4936190518465,60.62772716175426,50.68545410849831,1.429545440457084,73.11954532970081,103.83454582907937,24.55954543027011,63.48772777210582,80.83590871637517,8.996363596482711,63.84545412930575,53.92363652316007
2018-06-30,2754.3528878348216,62.30095254807245,48.28238096691313,1.460476211139134,76.42761884416852,102.41523742675781,26.628571555728005,65.6895236060733,79.7952379499163,9.212857110159737,64.45190520513626,54.73190489269438
2018-07-31,2793.643357049851,63.32428632463728,44.946190606980096,1.436190474601019,79.28571392240978,106.13809603736514,28.45380955650693,65.17476218087333,83.06047603062221,8.831428573245095,64.98000045049758,56.85809562319801
2018-08-31,2857.8204292629075,65.17826030565345,44.786956289540164,1.6073912848596987,82.70130456012228,114.95565165644106,30.636956753938094,63.39652219025985,82.86565233313519,8.04869564719822,68.25434842317,58.60391268522843
2018-09-30,2901.5005139802633,68.81421059056332,41.18789472078022,1.5000000062741732,83.43578981098376,115.340526380037,30.13421048616108,63.488421189157584,80.08157991108142,7.276315789473684,70.70210466886822,55.53631591796875
2018-10-31,2785.4647800611415,69.62086918043053,36.1260866082233,1.3678260886150857,84.16652181874151,109.11000027863875,28.20217397938604,60.42173949531887,85.9421731700068,6.88652171259341,75.14782615329908,52.564782349959664
2018-11-30,2723.231422061012,70.81285749162946,30.933809552873885,1.2519047487349737,92.27714320591518,110.53618985130673,30.360000156220934,61.379523686000276,86.95809536888486,8.078095163617816,81.82047562372117,53.14380972726004
2018-12-31,2567.3073858963817,70.4842095626028,26.95999978718005,1.1452631699411493,92.54052573756168,113.70736895109478,28.515263005306846,55.02526293302837,76.79000011243318,6.622631524738512,75.72052764892578,47.46210499813682
2019-01-31,2510.030029296875,69.5,29.31999969482422,1.100000023841858,91.27999877929688,111.79000091552734,27.29999923706055,52.209999084472656,67.30999755859375,6.130000114440918,68.04000091552734,46.93999862670898
