Date,^GSPC,MMM,ACN,AFL,ALL,APTV,AGR,AVT,BBY,BMO,AVGO,CAJ,CBRE,CL,CMI,DELL,EMN,ECL,EW,LLY,FITB,FLR,AJG,G,GVA,HAS,HCA,HSIC,HPE,HLT,INGR,INTC,IBM,IP,JLL,JCI,K,KMB,KSS,LDOS,LECO,MAN,MA,MSFT,NEE,NOK,ONB,ON,OSK,OC,PAYX,PEP,PINC,PFG,PRU,RLGY,RSG,ROK,RCL,CRM,SCHN,SNE,TMUS,TEL,TDC,TXN,AES,HIG,TKR,USB,VFC,V,VOYA,WDC,WY,WIT,WH
2005-05-31,0.011892627497674058,-0.04272236307750832,-0.025203625753692505,0.09063622813578709,0.05470476685053649,,,0.0831254521485798,0.05704008074722089,-0.018951598927775204,,0.014296547258857872,0.056803072089000484,-0.04441218676223169,-0.011625549149747227,,0.08218070632338748,-0.01496978466354737,0.06632340910223777,0.05451251063638529,0.027301450460009313,0.03035202590033892,-0.01481192975995449,,-0.056730769438856354,0.019826306041746733,,0.08607523753256463,,,0.0005933811853491289,0.10813828717726315,-0.06992997634363396,-0.06495852687280257,-0.08700748171728467,-0.09864169072143103,0.049474654369051185,-0.014998676866554539,-0.03551733804672008,,0.041929489509783924,-0.0184457658209074,,0.027569108399543296,-0.006329337984419259,0.09713707870368604,0.01039628653402569,0.10398417151246497,-0.015191956465622547,,-0.0505823029973399,0.04485041321144645,,0.04321559614005932,0.05969649479290351,,0.05950080779744993,-0.08069753781065903,0.019230989649374308,0.12525181470975055,-0.18246958721589956,-0.01707418983117248,,,,0.09916951263830254,-0.1106943866484641,0.08196226731392531,-0.07883458385626219,0.03222416913058801,-0.027091389317402292,,,0.0792405378063834,-0.031485244502852394,-2.4540265151640206e-05,
2005-06-30,0.020349610710871602,-0.010935646342517868,0.04826039216366551,0.06052372525363636,0.03950665895645078,,,0.15245170751747428,0.21579627756725306,0.018463366650674384,,0.014729243452764162,0.12148193161404386,0.0033045351172507065,0.07459184413426478,,-0.024681658656565908,-0.0020750436587979593,-0.03398650832832595,-0.03127941451507754,-0.03840209910546322,0.05767230564722925,-0.015289034207336849,,0.10803169901943876,0.019370396392905498,,0.008714501784779616,,,0.02530494002897976,0.05335910646741837,0.00097687270860769,-0.006329997490029715,0.01608061597992183,0.01990424289367687,0.0008572155818895588,0.012978549147763863,0.13261467386008507,,0.03741207893226628,0.018327022476531063,,-0.007744576585167029,0.018330652349829668,0.001401994958689201,0.05983317787420095,0.2810747597933705,0.009368657060501384,,0.016290977000493756,-0.019386706591216663,,0.02126753305493123,0.06335804114399446,,0.010454416697585733,0.004070542565662416,0.06856353182066033,0.21117956412013505,-0.05132804765238341,-0.04361218620671481,,,,0.03598303342747955,0.03389774679864099,0.025530259021445012,-0.024201364796236025,0.009864379543752522,0.028544295451425894,,,0.03693883006176302,0.0040062855349600746,0.09695550287032284,
2005-07-31,0.01662198259027492,-0.023635358220194913,0.030141109110067177,0.03417419721017323,0.029439794758613802,,,0.14474277974428773,0.15780406841457717,0.05745345101937982,,-0.020682445292464324,0.08341540009997672,0.025466251341375257,0.09787215122851789,,-0.011949440548556844,-0.0014213823358035782,-0.026879906537381038,-0.026324076027265386,0.010002608273774083,0.0041606724615208535,0.0028931117314394683,,0.18058204862106564,0.05805802283259354,,0.040916487604745644,,,0.05362714189723894,0.014703576976536903,0.07596031534163128,-0.05026323343996586,0.08655943621299689,0.009207774918555067,-0.01702548623578104,-0.025328161538127558,0.04027688333424173,,0.08715887590536542,0.09619360094605622,,0.010554145271916449,0.047215703002851495,-0.013573903382596786,0.06155119392782993,0.06276342416988046,0.05469038149278305,,0.1308793108627495,-0.019544059962869786,,0.07888987134949343,0.04026374957699819,,0.018639724713947592,0.06499629552361497,0.025561429156152338,0.06422924332359847,0.1829511185520356,-0.032981416692945964,,,,0.10308112990159568,0.0541531558936299,0.03919738122811256,0.06453579785197516,0.02143953777069907,0.02753666376469255,,,-0.003690364067076235,0.0029987172361547465,-0.02469626784818013,
2005-08-31,0.001663342535632717,-0.030389120603259268,0.03641706058209593,-0.011826988500634572,-0.042926233995939644,,,-0.02338236415188455,-0.014890626991745148,0.030634983529327142,,-0.05548577528857235,0.06688300169194417,0.025778202654596516,0.06963121581822862,,-0.08887378410858693,0.011228920443283608,0.02280220523140808,-0.039289298625853175,0.012421035622314225,-0.0008394379762766135,0.0010835167089060516,,0.10694962242980544,-0.03162880955489655,,-7.630596573127146e-05,,,-0.050221478499357985,-0.03559805090331114,0.010971208073921712,-0.000530230147663846,0.06360083281656137,-0.06666878289562839,0.01526219382232874,-0.001607485580905954,-0.036449285302454726,,0.04644350839832856,0.024388244092737432,,0.0580067556522641,-0.02166491765450307,-0.05564901539595457,0.005743012592144714,0.08669905308139891,0.0015705424154845993,,0.00046644901854731025,0.004616849275891344,,0.04394019628825463,-0.02492724092949017,,-0.01625197482853402,-0.0273218788625309,-0.07064556436911851,0.011436463818030651,0.057869068939694124,-0.03072424657190953,,,,0.04850645266591891,-0.04098645258226741,-0.015207137103498636,0.11076652853376956,-0.00488841000495932,-0.008864700138088155,,,0.006435884799086855,0.002543020854366196,-0.058459635094938456,
2005-09-30,0.0013434727397045876,0.010470526179531925,0.018409356365488128,0.019438375791190232,-0.07251680207366318,,,0.013625265565618161,-0.08206931345148616,-0.00869479156608921,,0.03934823328633952,0.022185476096250323,0.0019760765230514288,0.045142548096072765,,-0.08242157780711357,-0.00833620799704593,0.0004918734712837658,0.01949031366054066,-0.08235724483739137,0.028875921913275038,0.06351654073762347,,0.08836736349040386,-0.0025579483505515643,,0.017843330038501692,,,-0.07925109889477311,-0.057446482371302676,-0.030097540610149465,-0.007527439681811243,-0.014511180129113899,0.013895633724624767,-0.004147519816947165,-0.021853500575360174,-0.07358102277963752,,0.03851678862347985,-0.013238878786356878,,-0.03267214167376964,0.0763366110540653,0.028958951203358785,-0.027189628120847464,-0.0346819504454805,0.006067356281896474,,-0.00953621084168177,0.0102776748202289,,0.02833810578464213,0.026766950899674624,,-0.01735462218294037,0.031041479588553855,-0.04508772182615717,0.026555494723061734,0.10118774254772078,0.04311088257572848,,,,0.034139310209280405,-0.014129814628689785,-0.023850649765895238,0.030181471055074294,-0.014911248895357332,0.0009476140282274059,,,-0.08540511248370497,0.013284642816487224,0.02849242072895697,
2005-10-31,-0.02769400185123916,0.0033025686690573153,0.012380081202265414,0.022726783044480836,-0.016852696375481147,,,-0.06263392898575226,-0.04336125805295632,-0.013942450614093826,,0.024794903120676226,-0.006124626578882242,-0.005935391444501503,-0.07867863456826196,,0.010986125161334348,-0.0079563026820475,-0.03273018444691356,-0.05457563336012938,-0.04871718466670616,-0.007981325747060675,0.0019327791254406534,,-0.05083957734090594,-0.08204154388980689,,-0.049009156588009306,,,0.006905055298293439,-0.051583409078503895,0.02997004949727322,-0.0888012358955459,-0.014186665262956755,-0.06378823616778628,0.016290347064359834,-0.060829676221004214,-0.07866100979085466,,0.013424244154521148,-0.01835911068104934,,-0.04902621598191825,-0.027429806314838046,0.01667830815910909,-0.03580618251876366,-0.10931899907282938,0.02865818940726661,,0.09926753021727253,0.04559375281756184,,0.020375201799859077,0.0035946371280111133,,-0.028739577155812435,-0.015040962797556068,-0.03806549077866572,0.045969916087353235,-0.026485037924312005,-0.05995384143819327,,,,-0.09549498318599658,0.042166624084510884,0.010460990852837915,-0.054319400827362085,-0.034446358852283976,-0.074551372362883,,,-0.09257121583587724,-0.053212695423584644,0.01451884155547778,
2005-11-30,0.03809197975187262,0.0538056201201369,0.05257226406104554,0.059806188190410836,0.05357078540842486,,,-0.02629875000136972,0.10232692206029448,0.028908044575917335,,0.030350470630133186,0.14712239734344768,0.01909392662822329,0.06648416600295493,,0.1517456665025696,0.029343003630425635,-0.0213405032539129,-0.024060955753964275,0.09342125072580276,0.15399472715866058,0.03130620473453516,,0.04978738308690134,0.043302561267580364,,0.027208340596491798,,,0.08469707436680673,0.07131719627174316,0.04287546444093926,0.08227237661543518,0.07045421947505037,0.03538639467521354,-0.029099696153681798,0.01688993991309129,0.029865698558956044,,0.04832055677945202,0.05406891394323954,,0.10046360871060589,-0.046248865559390895,0.03435542316161455,0.07183100891959926,0.11488935161601832,0.02097559099877966,,0.10257647918555146,0.020239279278793987,,0.052499027121005515,0.1228742289455722,,0.042707187109876754,0.07592502914740051,0.07531634262931908,0.21040986134828743,0.07146521442214593,0.053968943035358485,,,,0.04661823113260177,-0.028203389106488674,0.1288070749328929,0.09519337335993061,0.05701983347431283,0.0025755237986411217,,,0.10610816930041111,0.007761791735762413,0.0665359117304265,
2005-12-31,0.019964420129041205,0.009142477029878249,0.05722960751376949,-0.026506771995265632,-0.025820683034837755,,,0.04173938354050155,-0.024588771126544118,0.09876520573787784,,0.06908281198761101,0.03421260935226589,0.03719589393029743,0.018620834259018393,,-0.041643935448904434,0.06433017542556807,0.0028058925197740336,0.09277797576303382,-0.039862387415546596,0.07821634058075522,0.02927795409208822,,0.010464131851468439,0.02111128418078012,,0.04550153212805763,,,0.009606511356329728,0.03838811054024682,-0.007637360304860397,0.10909062436175021,0.013453133448628085,0.039962122433899516,-0.009463121733172764,0.013833031041328159,-0.03392295996994077,,-0.0017800312391327289,0.01593197819511394,,-0.00943560477276384,-0.004264732018271378,0.05765449895912278,-0.001255631956529779,0.09294350417314479,0.029273129324986824,,-0.0061124384739990045,0.00854003151224414,,-0.024949641868790673,0.0023923491991773016,,0.0364366542927681,0.056933075422766155,0.0371776325857438,0.18392981972989952,-0.024534978541124186,0.09341976717981404,,,,0.0491641827841669,0.022990966869216978,0.008116529417816043,0.06588014962305455,0.017503926237231848,0.03635650843550975,,,0.22882909582379196,0.04340856484849098,0.07950267920518117,
2006-01-31,0.013193056887756072,-0.020069801035832113,0.07103764096897214,0.013740874608514364,-0.024918664598134077,,,0.05743403439474415,0.04278019121915233,0.06862630194343722,,0.045913087134199504,0.11228074757806161,-0.010585764683964993,0.07154892716853234,,-0.025310256225057448,0.009524826536459807,0.01635145621747336,0.039458469335537316,-0.02563132320235495,0.08386184351204795,-0.012192747878155274,,0.05218550820270451,0.03237256305108227,,0.02589654906921468,,,0.06788959046950649,-0.0888328588587447,-0.029308700762456175,-0.018788212221609202,0.11506160245885622,-0.027375387345383917,-0.007206154685200472,0.007652917947881033,-0.040668616184383444,,0.046563236770474026,0.05545702561292298,,-0.0036810127542594717,-0.001693370116588655,0.027989897770765104,-0.030949946516487636,0.18090324350877984,0.05680060273324594,,-0.08748103763087645,-0.01549608164805949,,-0.036916913928514816,-0.0002920130170195323,,0.021452669896350418,0.08657066818452952,-0.05042062488021304,0.16646340833906081,-0.01873392932679696,0.1662177169400305,,,,-0.023152812865213424,0.062348890844025284,0.0010700204043492256,0.09462660586527072,-0.014665385696842281,-0.015315100995596631,,,0.287157166850289,0.015958638250200163,0.11843011539542725,
2006-02-28,-0.0016244502158817564,-0.046764788710648375,0.049068507765456015,-0.016124243740424204,-0.001958494996328053,,,-0.008884505673439014,0.08909361593375942,0.00948209489629126,,-0.010286369209285051,0.08394596343910199,-0.006072064275203792,0.07693899997176912,,-0.040356421681337684,-0.0031024163284519846,0.018328367186603245,-0.026336871953749785,-0.007015294844885611,0.027615882732845654,-0.045693996328384334,,0.11518779817080071,-0.023849145222251233,,0.04327969206381033,,,0.08985656603235226,-0.12546393855658033,-0.02217708602037627,-0.0033771780461179235,0.2012481980095684,-0.08943134487961124,0.00041400508309807904,-0.027677393951209495,0.014941750008483856,,0.07171155212807268,0.0706885678394078,,-0.002699282192017316,-0.008435629818017487,-0.013771622611956302,-0.026040539407083285,-0.0026968851761542956,0.1564113826276794,,0.003532344956058475,-0.004964733361823903,,0.013469993170720729,0.005394224172238005,,0.023323949846096204,0.051881776290003456,0.024877550084645428,-0.08065372012610494,0.010697220695919718,0.08393479031120776,,,,-0.0537364434974299,0.02302250884415402,-0.04995876112729836,-0.17847204039600273,0.004846081491997056,0.003436405678123311,,,0.09455908681713554,0.020875232499395713,0.07339165544913762,
2006-03-31,0.013386257056428263,0.02372189385793777,-0.02162092575605923,-0.01900210863675611,0.008372111610249089,,,-0.017174563359653172,0.044805691400642056,-0.03320842397251411,,0.047012651213692136,0.10327170730474955,0.0416292023867868,0.03066768943261078,,0.036690809254784185,0.07547542028801013,-0.007684102923568914,0.019264032273485387,0.033777885086266446,-0.014030206144218349,-0.012424830510266216,,0.08760584590403564,0.017308224350303547,,0.0018511061734098888,,,0.041636447484310724,-0.046500281274374,0.019574788877092297,0.034091523243692023,0.04420752992424215,0.04338304187152664,0.023032358306656064,0.015504258857273578,0.12504184935385432,,0.11063002328258165,0.03151620121632748,,0.009188117227452608,-0.030022191562772638,0.09012084597154213,-0.004238902914059373,0.022975499655630394,0.0718008890525601,,0.06860333006356556,0.022384629233823006,,0.024961924316320605,0.005129443071689277,,0.04908078320785214,0.04479544605379315,-0.037415626820812786,0.046306874738358594,0.1313832163567259,-0.03787966818185651,,,,0.025117759868508394,-0.009741523737945346,-0.005516126288738543,0.08973720021996723,0.021010077014994133,-0.011694350537763687,,,-0.1296878111620562,0.03576499581868853,-0.004982066724364853,
2006-04-30,0.006516398980566551,0.09901874845899905,-0.05973125812210833,-0.0058604974884164385,-0.012846462609115816,,,0.054111914308277775,0.049374499906281066,-0.0070171234394931226,,0.11781558516189339,0.11007392534855542,0.01448199989098753,0.017188804001901925,,0.024761901685143695,-0.001367877278820373,0.023008535262467156,-0.06020922310614718,0.00920367619627438,0.0699410489908765,-0.046312385967031244,,0.03975114705666716,-0.007068027244050312,,-0.01040312278884159,,,0.027258717703019686,-0.025319389022406158,0.003687761523905042,0.0416077929699723,0.09566274124879537,-0.009301150732880181,-0.014658128797616854,-0.019897619663512556,0.04949093256154202,,0.043368023006690626,0.10034823599225495,,-0.0034868140152083393,-0.020268126145932985,0.07739301458078951,-0.011706323755251824,0.0016268279977658118,0.06147242606191461,,0.017011127298950157,-0.028354342448847047,,0.016732385122108617,0.0011965181295827687,,0.0652724634799915,0.04719121944370519,-0.020156453540148056,-0.0843608705465494,0.12072801710036729,0.06101463856794753,,,,0.08339956020154693,-0.0242766970810514,0.02507165453967697,0.06290484118938422,-0.00606107190606564,0.07723650498393653,,,7.906646512401139e-05,0.02388149164722142,0.031649105066139605,
2006-05-31,-0.009331874489728165,0.043571045953126664,-0.033487001715388875,0.03398563944642863,0.060624205773320616,,,-0.07797784985180412,-0.06029984046913428,-0.012488025508717415,,0.04710612122429536,-0.020710709010967165,0.04055258398467232,0.014822441332863256,,0.06834644628166586,-0.0007420364226385923,0.004592699341302797,-0.036961967051365674,-0.01723859798958771,0.031551961793477634,-0.01686625076755588,,-0.08772811173657669,-0.06096698077053275,,0.01229117517850864,,,-0.0716754506914501,-0.026139138173634224,-0.011335213597301497,-0.018556167793854383,0.0930448644933819,0.03793799481713145,0.050704578463364625,0.04124062007496665,0.047784304196928806,,0.021497670430630667,0.08548193684827332,,-0.13888187245395311,-0.011513693291717808,0.011096711346784582,-0.0489641662004483,-0.08757836513937167,-0.15145005251920052,,-0.043650256691819656,0.02541184709244848,,0.0601544334894879,0.00876946367425191,,-0.03415187961566457,-0.041816167996637454,-0.06706769657342526,-0.0864030523230932,-0.06096634280874935,-0.031716971458616516,,,,-0.02743532201550436,0.05824562517333143,0.06675658643917148,-0.027448333359761268,0.019783254237356163,0.04236733250237679,,,0.030828490211155524,-0.08359639854904366,-0.08779921251253064,
2006-06-30,-0.028562060975188874,-0.053406394799325296,-0.057399800676033674,-0.020949227063136733,-0.04420335132267339,,,-0.14940955015381552,-0.03153943754056998,-0.032206259492721934,,-0.08644135466187974,-0.11792543289635515,0.00875873931462623,-0.003279168628036344,,-0.051107342330109606,0.01819180835584544,0.017651319736124327,0.03130424648181673,-0.033625923944097136,-0.048035251036476434,-0.03474469228433463,,-0.07231943031339527,-0.06315321416762287,,-0.025786352864678008,,,0.009954662864170682,-0.04553339024285474,-0.04499742297462306,-0.08238170020903401,-0.08439712957201118,-0.013837611325678845,0.022098366427803384,0.008387694521159839,-0.00023376117502560412,,0.056680650854883385,-0.024189150630926415,0.039710502194960196,-0.03548242981915095,0.04804883927027115,-0.07981990902434544,-0.011421192050560247,-0.08596378997419962,-0.05976088831755422,,-0.02162854029849448,0.0075477576280689185,,0.015386466374131214,-0.007844211042525195,,-0.04529813970649921,-0.05038042978393342,-0.043374953156971374,-0.13504285553966444,-0.10818677009849631,-0.09712911885560016,,,,-0.08508493163253539,0.018148165795164317,-0.051552731648561,-0.05776331369724319,0.0014714372112241136,0.04644903523590682,,,-0.08838204730461285,-0.10135003290720102,-0.11167740355846045,
2006-07-31,0.005638767158426594,-0.10115077427242836,0.04880363154299516,-0.029390245510679813,0.03785662082387886,,,-0.11213054421168289,-0.0896839153951039,0.019504095876838656,,0.0467295821499083,-0.00013507035737547746,0.00764362976854982,0.05949983878743881,,-0.01789884261288477,0.06278223529416493,-0.003648684012501735,0.04805984324439927,-0.006325437729961858,0.012772187202402252,-0.022527176215479283,,-0.007005012450458037,0.0006738493946147894,,0.04547473524201795,,,0.114425812411862,0.0017946312502641337,-0.024939753060815972,0.02109225197068243,0.06650037570984346,-0.02045569380677814,0.02293832750496927,-0.0048140631068334105,-0.0007336999391456267,,0.04437615715767129,-0.04525100792308079,-0.021104060510592104,0.03996726707044829,0.027912695327436454,-0.03416084843396172,-0.010430448225236755,-0.0016444810430343848,-0.10764844786777217,,-0.05316521325044732,0.03922757454397119,,0.01407092198233828,0.020543079952819898,,-0.0018578738193495425,0.009574864056842047,-0.04119036083230454,-0.12503455614052184,0.043719414242028964,-0.0014541002001307035,,,,-0.039158323313147836,0.08966875569208699,-0.01261314747451836,0.03528543945605067,0.0043874770615459635,0.032781583633676004,,,-0.01442515070012751,-0.029881480224110413,0.04477826170739352,
2006-08-31,0.02135718767866579,-0.03568586375621918,0.007464287573614836,-0.035987002835835114,0.014938365955244892,,,0.026671728226952185,-0.015155363683788114,0.045353175053786554,,0.006682492717008381,-0.0821144798132436,-0.027857379231558954,0.022142549509014176,,-0.025312059860289726,0.05911128592299342,0.01983061711162204,-0.004387780533628982,0.05226822122835029,-0.026195922594272614,0.05941178001372083,,0.17894595637566657,0.057291107824393395,,0.0034511817276379197,,,0.0907656523501601,0.011685060575956863,0.026968698343315056,0.05575740093213244,-0.049494788610326745,-0.01675116012149569,0.016011698126655594,0.020091244773938532,0.06877722118835572,,-0.05314595306775327,-0.0520453056516077,0.16373329531740977,0.06956912786918568,0.03876696523006595,0.05075812432602822,-0.026394060807399367,0.030798663329329568,0.1160178018727851,,-0.03811692585333204,0.02738005289465506,,-0.02201430266877702,-0.061544072159744,,-0.008552253408057653,-0.11803561805023055,-0.058776885336482954,0.24850468947846793,-0.07212852237518497,0.038644235371729785,,,,0.08503310852694268,0.03828781696121886,-0.0072027236600790134,0.03725677009211026,0.025576022980708935,0.022901361836741296,,,-0.0648542449601478,-0.0005174888906290809,0.029842614886589125,
2006-09-30,0.02376836714123698,0.04248840124711961,0.030936022233345684,0.03816968536251064,0.06143209882414591,,,0.046997207629434046,0.10597023680369055,0.03574405248031587,,0.0560705846948264,0.11365348665722586,0.04257112910566008,-0.03092239959800447,,0.045462598517514774,-0.02379005992190275,0.026734299381195203,0.00347948569046852,-0.013511392803145172,-0.08100845576950633,-0.004926026362479852,,0.0867040146100615,0.12215754099687026,,0.0540523522908003,,,0.01049347924356292,0.07948449197826934,0.04742386106822161,0.0017267433455310233,0.08077161732952454,0.03448763359925722,0.013219625194090145,0.052285947486033546,0.09559004335860899,,-0.022611873178416175,0.0329367066405204,0.1959819820731601,0.05906902493431887,0.018061824718521358,-0.04508010797456374,0.010621353074604212,0.028630164355728294,0.007022016763178485,,0.029159423663497774,0.01875542974294131,,0.005871313837572334,0.01197838888338687,,-0.0196967843286876,-0.0625173332228467,0.11108279322653547,0.18525301713860243,-0.00846437170542047,-0.055868577804700226,,,,0.0238148547862036,0.008241375826602448,0.03438723348702322,0.019064994026277704,0.020252744320341076,0.06263749560311616,,,-0.00591946257719056,0.052287239522566864,0.008751765766389363,
2006-10-31,0.03463061611972118,0.05134080175294331,0.08309919999278192,0.0018020744403697275,0.03759474732639956,,,0.11087166112623548,0.0767854828292085,0.009876567541786674,,0.07424405591883709,0.05340257340680976,0.0017047932886293804,0.15148737011607483,,0.07033419833122423,0.04293608118998682,-0.014522405984805697,0.028979093936915445,0.006176911867776802,-0.0009604412793730033,0.012176192308289036,,0.11125324207032006,0.09828338824673244,,0.0010109063044962951,,,0.01948303309596966,0.07273374772541086,0.06838624388080428,-0.005121535588878179,0.03175214711229657,0.07563430353121259,-0.009903428748271326,0.02100931442827081,0.06680540781459166,,0.04257720152344047,0.0927484616365628,0.12047900853188542,0.062281875630483485,0.06838728828982155,0.010698193620425123,0.00391846303176524,-0.013974054980751438,0.037946244184769995,,0.07854636662471148,-0.021792545806318175,,0.027798449122389712,0.04696225684704092,,0.06192460058446203,0.07588521044222296,0.06874887235355898,0.12239386041129308,0.010784284835011482,-0.05139565227949394,,,,-0.018177846845029988,0.03082240913417511,0.03574476981458585,-0.0942852738790999,0.02454926690880277,0.03101578553867168,,,0.022918944148462073,0.027168365885213097,0.11878221274349099,
2006-11-30,0.018525679442908505,0.04421386687625928,0.061274926786692996,-0.015453487750901274,0.012755278939670767,,,0.1693622612053871,-0.03426477201383227,0.025671880711470862,,-0.031227790953385015,0.2154624612438314,0.05324367581481537,-0.08045777647802288,,0.052499161516072146,0.025573950266748025,-0.043450387794144896,-0.04450324166404773,0.025827229930792672,0.04104647044283105,0.05510242721030756,,-0.119812239462467,0.13305917351140706,,-0.0020612491271961852,,,0.03235112787808969,0.007063423116806522,0.05936246047128968,-0.05407731300287355,0.008386069685196285,0.031281427589790356,0.006221942623611421,-0.001215962074434307,0.019665473846935955,0.05462094629668934,0.059909407501274714,0.08483212823574293,0.3339847774891367,0.04142570971613768,0.10089697630785888,0.011274705552945852,-0.01176915766133979,-0.0032331773832599,-0.10845386071695629,,0.0159990464566635,-0.016837250900770484,,0.04792145179989782,0.029585270191311297,,0.024505636138660414,0.04354972695855008,0.05411032189372711,0.038974330015745684,0.20795168442302936,0.007557890683114854,,,,-0.061010304835651286,0.06763840425894307,-0.0267962187386781,-0.0034943094734579683,0.0029774758942309187,0.021476017793425672,,,0.13449647935365028,0.009094630786744329,0.04076290130965865,
2006-12-31,0.020009043591154185,-0.015456216928965372,0.04061338776791912,0.010264861089531951,0.023920931061046424,,,0.0024530523397379156,-0.050978340987698156,-0.035556460714394555,,0.052909246829992096,0.05540511589418862,0.004826709753207981,-0.005154019135916399,,-0.013683430713298916,-0.009272689964509917,0.07412317764421616,-0.02844922225922042,0.012674498668548972,0.018945437703303813,0.04488986395520134,,-0.036784758117284766,0.004530413566156133,,-0.009663358563505198,,,0.014232508700797508,-0.029495259997304957,0.027304621711012222,0.04364844864271045,0.02234449667095828,0.02042442049783122,0.0106704733690548,0.015610084796310986,-0.021792191143767625,-0.059650037379589294,0.010415357361881927,0.04550473434979829,0.025974043393096835,0.011783440055993522,0.03635581257148113,0.01937541369023643,0.005254242942483778,0.21741050774851156,0.05413010802161722,0.05647103278313392,0.01053185974602977,0.009332721928546839,,0.01321515607584578,0.0731928979805836,,-0.02167008948522009,-0.01819390685647393,-0.0338805832187683,-0.07819528693169853,0.013595948946823144,0.04108680662105613,,,,-0.011081829523123421,0.0066408135280686675,0.03866137913113965,-0.016068828060445628,0.046962418233617687,0.05303070234297014,,,0.04591576395625596,0.07601914170515456,0.05576978919043718,
2007-01-31,0.005465172027984799,-0.00937551667075498,0.05203346334346737,0.048611357387269516,-0.012322357925389493,,,0.09901656414367377,-0.029471940059318413,-0.010644610221818729,,-0.024867480135714826,0.06591108787954303,0.015281015548379129,-0.0007085876221140097,,0.027448989946258884,-0.02408823768746593,0.043014617556832,-0.010795623371790408,-0.018521710944260472,-0.06266827839951805,-0.036203703127996145,,0.03917087443308831,0.03714391387105165,,-0.0375563035007479,,,-0.048945087769926676,0.019364364677744605,0.03615369039323846,-0.0027489483477575183,0.043636221091547966,0.023834982972009255,-0.0020481184730128943,0.026186904732147465,-0.025380361600172097,-0.02107264292708,-0.009543953273852046,0.010547458200603987,0.08481558951253021,0.029627009361185896,0.012529840180592666,-0.0020879913167446418,-0.012348290860361377,0.10425733012431615,0.022349185430386775,-0.0703978827189431,0.00961319164685448,0.021002195733746287,,0.026820803565479334,0.023509433561877513,,0.02210566998586505,-0.025994377010572722,0.08462384017398805,0.08602194909415495,-0.10181949378197708,0.10659291634003565,,,,0.004896943845460022,-0.07953146272468659,0.027335852557598628,-0.03544567942740773,0.007628395656593456,-0.02041206180335564,,,-0.029490679429455713,0.06709806474525393,0.0718440556577069,
2007-02-28,0.014488363518323721,-0.03636330066842808,0.035831550656679534,0.02175090093366827,-0.04116303559914203,,,0.25026652216644685,0.009367059941282951,0.03055903631081458,,-0.020632729171877084,0.04523974611550674,0.02049348787428773,0.16506464788753017,,-0.021342008438715143,-0.0028801196396121,0.037720307131522635,0.032675334020383584,0.02162395488729163,0.0904408347545953,0.0032102862345568806,,0.07567909012052687,0.033594535448157936,,0.08416029748865661,,,-0.025833882793020124,-0.003408123805825447,-0.0010179191621468853,0.0753168720099191,0.11814912881400641,0.026604131545390874,-0.016520321713780484,0.0035428699068504876,0.05970956769226121,0.01548914882596919,0.05986058751254841,0.00953150688368054,0.015649037786186204,-0.043906912662874165,0.07608809433864727,0.10282229547594346,0.01151842780130341,0.22507722418610854,0.09291960172373992,0.0931432976775215,0.02499014811396405,-0.002228219203590731,,0.04494980531983317,0.043927384408099845,,0.026298012617582467,0.04798563798784117,-0.06172384609621595,0.14946898558796784,0.061085028455230006,0.09249708380052302,,,,0.05810072587564319,0.05052052559276987,0.04039936384720355,0.018733890765434413,0.01509250504765891,-0.016648360457498623,,,-0.05252504769773492,0.10608925461667917,0.048425802676883345,
2007-03-31,-0.02619259751689884,0.002776666824757301,-0.05734489808820242,-0.03133353845599085,-0.023419972744165962,,,0.05055749096799822,-0.036967346704386506,-0.0166860578182354,,0.01647014548556114,-0.0796277625319235,-0.020896881141495127,0.0005144689424583238,,0.03150443077063314,-0.031966994672429805,-0.027693394135587246,-0.03002181522003433,-0.024588538024118756,0.04087570741567004,-0.026037391203480476,,0.023303043226148068,0.011298832401873904,,0.005813412411562746,,,0.0009556271043065223,-0.08550416112499948,-0.046421251726024404,-0.024005293818649798,-0.034829772880653476,-0.02862071720509618,0.02798329057575466,-0.01923511461929872,0.00774609075259991,-0.02811418707462643,-0.06302698790425454,-0.024767764420088212,-0.01907171057933954,-0.05120059722527803,0.0088979190858125,-0.016358344434800776,-0.04589429472188644,-0.025307046019424684,-0.047214444734355876,0.01046325295264805,-0.0338295498814738,-0.01608404919931561,,-0.04506133682705582,-0.016308127564541253,,-0.047456497099161776,-0.04129064497597035,-0.0041796199878588736,-0.09642857157704088,0.008065821677934348,0.019695265602232226,,,,0.004237491349670552,-0.046035215933410756,-0.010062261297574704,0.010612745147073444,-0.01956763335307088,0.040449541561965674,,,-0.07156249083678767,-0.014261272713957163,-0.09329040102723918,
